3.607;Spine;0.003;0.030;-0.120
3.607;Wrist_left;-0.284;-0.266;-0.020
3.607;Wrist_right;0.304;-0.243;-0.048
3.883;Ankle_left;-0.063;-0.365;0.088
3.883;Ankle_right;0.305;-0.336;-0.051
3.883;Elbow_left;-0.269;-0.060;-0.090
3.883;Elbow_right;0.242;-0.021;-0.123
3.883;Foot_left;-0.219;-0.431;-0.011
3.883;Foot_right;0.258;-0.424;-0.033
3.883;Hand_left;-0.271;-0.362;0.006
3.883;Hand_right;0.308;-0.341;-0.014
3.883;Head;-0.015;0.505;-0.093
3.883;Hip_center;0.008;-0.015;-0.075
3.883;Hip_left;-0.065;-0.094;-0.052
3.883;Hip_right;0.093;-0.096;-0.070
3.883;Knee_Right;-0.156;-0.225;0.222
3.883;Knee_left;0.301;-0.132;0.126
3.883;Shoulder_center;-0.013;0.311;-0.123
3.883;Shoulder_left;-0.194;0.190;-0.102
3.883;Shoulder_right;0.165;0.204;-0.143
3.883;Spine;0.001;0.031;-0.122
3.883;Wrist_left;-0.285;-0.269;-0.019
3.883;Wrist_right;0.301;-0.249;-0.046
4.164;Ankle_left;-0.271;-0.371;-0.001
4.164;Ankle_right;0.283;-0.333;-0.042
4.164;Elbow_left;-0.272;-0.060;-0.092
4.164;Elbow_right;0.243;-0.019;-0.128
4.164;Foot_left;-0.219;-0.431;-0.011
4.164;Foot_right;0.258;-0.424;-0.033
4.164;Hand_left;-0.273;-0.360;0.008
4.164;Hand_right;0.309;-0.343;-0.019
4.164;Head;-0.015;0.506;-0.096
4.164;Hip_center;0.009;-0.015;-0.076
4.164;Hip_left;-0.063;-0.094;-0.049
4.164;Hip_right;0.093;-0.095;-0.072
4.164;Knee_Right;-0.131;-0.229;0.245
4.164;Knee_left;0.203;-0.249;0.225
4.164;Shoulder_center;-0.013;0.310;-0.125
4.164;Shoulder_left;-0.194;0.190;-0.102
4.164;Shoulder_right;0.166;0.204;-0.145
4.164;Spine;0.001;0.031;-0.122
4.164;Wrist_left;-0.285;-0.270;-0.021
4.164;Wrist_right;0.302;-0.250;-0.049
4.433;Ankle_left;-0.282;-0.363;-0.001
4.433;Ankle_right;0.255;-0.332;-0.043
4.433;Elbow_left;-0.275;-0.063;-0.090
4.433;Elbow_right;0.246;-0.021;-0.126
4.433;Foot_left;-0.219;-0.431;-0.011
4.433;Foot_right;0.258;-0.424;-0.033
4.433;Hand_left;-0.271;-0.362;0.009
4.433;Hand_right;0.309;-0.341;-0.020
4.433;Head;-0.014;0.506;-0.097
4.433;Hip_center;0.009;-0.015;-0.075
4.433;Hip_left;-0.064;-0.094;-0.049
4.433;Hip_right;0.093;-0.096;-0.070
4.433;Knee_Right;-0.205;-0.202;0.187
4.433;Knee_left;0.214;-0.238;0.220
4.433;Shoulder_center;-0.012;0.311;-0.125
4.433;Shoulder_left;-0.194;0.190;-0.102
4.433;Shoulder_right;0.166;0.205;-0.146
4.433;Spine;0.001;0.031;-0.122
4.433;Wrist_left;-0.285;-0.270;-0.020
4.433;Wrist_right;0.302;-0.245;-0.048
4.714;Ankle_left;-0.276;-0.364;0.005
4.714;Ankle_right;0.300;-0.359;-0.050
4.714;Elbow_left;-0.275;-0.064;-0.088
4.714;Elbow_right;0.249;-0.027;-0.121
4.714;Foot_left;-0.219;-0.431;-0.011
4.714;Foot_right;0.258;-0.424;-0.033
4.714;Hand_left;-0.272;-0.360;0.014
4.714;Hand_right;0.312;-0.341;-0.008
4.714;Head;-0.014;0.504;-0.095
4.714;Hip_center;0.011;-0.015;-0.073
4.714;Hip_left;-0.062;-0.097;-0.047
4.714;Hip_right;0.096;-0.094;-0.071
4.714;Knee_Right;-0.132;-0.243;0.238
4.714;Knee_left;0.241;-0.243;0.190
4.714;Shoulder_center;-0.011;0.310;-0.122
4.714;Shoulder_left;-0.193;0.190;-0.101
4.714;Shoulder_right;0.166;0.204;-0.143
4.714;Spine;0.003;0.031;-0.119
4.714;Wrist_left;-0.285;-0.269;-0.015
4.714;Wrist_right;0.305;-0.247;-0.046
4.997;Ankle_left;-0.278;-0.357;0.008
4.997;Ankle_right;0.271;-0.313;-0.039
4.997;Elbow_left;-0.274;-0.063;-0.084
4.997;Elbow_right;0.250;-0.023;-0.120
4.997;Foot_left;-0.219;-0.431;-0.011
4.997;Foot_right;0.258;-0.424;-0.033
4.997;Hand_left;-0.270;-0.362;0.018
4.997;Hand_right;0.313;-0.350;-0.001
4.997;Head;-0.013;0.504;-0.093
4.997;Hip_center;0.012;-0.016;-0.071
4.997;Hip_left;-0.060;-0.096;-0.044
4.997;Hip_right;0.096;-0.096;-0.067
4.997;Knee_Right;-0.193;-0.200;0.200
4.997;Knee_left;0.218;-0.263;0.211
4.997;Shoulder_center;-0.010;0.310;-0.121
4.997;Shoulder_left;-0.192;0.189;-0.098
4.997;Shoulder_right;0.167;0.204;-0.143
4.997;Spine;0.004;0.030;-0.117
4.997;Wrist_left;-0.284;-0.269;-0.011
4.997;Wrist_right;0.307;-0.265;-0.038
5.281;Ankle_left;-0.283;-0.387;0.031
5.281;Ankle_right;0.177;-0.378;0.247
5.281;Elbow_left;-0.271;-0.011;-0.018
5.281;Elbow_right;0.256;-0.022;-0.057
5.281;Foot_left;-0.219;-0.431;-0.011
5.281;Foot_right;0.258;-0.424;-0.033
5.281;Hand_left;-0.300;-0.285;0.165
5.281;Hand_right;0.298;-0.306;0.113
5.281;Head;-0.019;0.507;-0.097
5.281;Hip_center;0.005;-0.009;-0.073
5.281;Hip_left;-0.075;-0.088;-0.048
5.281;Hip_right;0.090;-0.090;-0.067
5.281;Knee_Right;-0.107;-0.223;0.271
5.281;Knee_left;0.179;-0.358;0.128
5.281;Shoulder_center;-0.013;0.313;-0.124
5.281;Shoulder_left;-0.195;0.194;-0.097
5.281;Shoulder_right;0.167;0.207;-0.144
5.281;Spine;-0.002;0.036;-0.120
5.281;Wrist_left;-0.310;-0.202;0.114
5.281;Wrist_right;0.274;-0.232;0.083
5.563;Ankle_left;-0.233;-0.359;-0.027
5.563;Ankle_right;0.103;-0.509;0.262
5.563;Elbow_left;-0.246;0.120;0.125
5.563;Elbow_right;0.233;0.075;0.075
5.563;Foot_left;-0.219;-0.431;-0.011
5.563;Foot_right;0.258;-0.424;-0.033
5.563;Hand_left;-0.237;-0.008;0.387
5.563;Hand_right;0.288;-0.101;0.420
5.563;Head;-0.023;0.511;-0.124
5.563;Hip_center;0.004;-0.007;-0.092
5.563;Hip_left;-0.069;-0.086;-0.069
5.563;Hip_right;0.092;-0.076;-0.084
5.563;Knee_Right;-0.110;-0.273;0.215
5.563;Knee_left;0.062;-0.418;0.108
5.563;Shoulder_center;-0.018;0.318;-0.158
5.563;Shoulder_left;-0.185;0.203;-0.087
5.563;Shoulder_right;0.157;0.214;-0.133
5.563;Spine;-0.005;0.037;-0.140
5.563;Wrist_left;-0.250;0.021;0.324
5.563;Wrist_right;0.288;-0.015;0.272
5.852;Ankle_left;-0.182;-0.371;0.003
5.852;Ankle_right;0.194;-0.356;0.026
5.852;Elbow_left;-0.192;0.247;0.145
5.852;Elbow_right;0.210;0.124;0.091
5.852;Foot_left;-0.219;-0.431;-0.011
5.852;Foot_right;0.258;-0.424;-0.033
5.852;Hand_left;-0.170;0.228;0.489
5.852;Hand_right;0.224;0.213;0.486
5.852;Head;-0.017;0.516;-0.141
5.852;Hip_center;-0.004;-0.008;-0.085
5.852;Hip_left;-0.077;-0.074;-0.054
5.852;Hip_right;0.074;-0.074;-0.077
5.852;Knee_Right;-0.114;-0.271;0.220
5.852;Knee_left;0.183;-0.311;0.138
5.852;Shoulder_center;-0.016;0.327;-0.166
5.852;Shoulder_left;-0.167;0.218;-0.085
5.852;Shoulder_right;0.135;0.230;-0.127
5.852;Spine;-0.011;0.037;-0.136
5.852;Wrist_left;-0.183;0.162;0.350
5.852;Wrist_right;0.229;0.179;0.305
6.140;Ankle_left;-0.057;-0.502;0.038
6.140;Ankle_right;0.234;-0.390;0.011
6.140;Elbow_left;-0.172;0.251;0.146
6.140;Elbow_right;0.240;0.169;0.084
6.140;Foot_left;-0.219;-0.431;-0.011
6.140;Foot_right;0.258;-0.424;-0.033
6.140;Hand_left;-0.160;0.285;0.459
6.140;Hand_right;0.208;0.293;0.434
6.140;Head;-0.014;0.518;-0.138
6.140;Hip_center;0.002;0.000;-0.080
6.140;Hip_left;-0.075;-0.065;-0.046
6.140;Hip_right;0.082;-0.065;-0.080
6.140;Knee_Right;-0.033;-0.291;0.219
6.140;Knee_left;0.168;-0.301;0.167
6.140;Shoulder_center;-0.010;0.330;-0.160
6.140;Shoulder_left;-0.159;0.223;-0.083
6.140;Shoulder_right;0.135;0.216;-0.124
6.140;Spine;-0.006;0.044;-0.130
6.140;Wrist_left;-0.177;0.248;0.368
6.140;Wrist_right;0.211;0.268;0.360
6.436;Ankle_left;-0.135;-0.395;0.023
6.436;Ankle_right;0.136;-0.272;0.077
6.436;Elbow_left;-0.166;0.265;0.141
6.436;Elbow_right;0.190;0.230;0.105
6.436;Foot_left;-0.219;-0.431;-0.011
6.436;Foot_right;0.258;-0.424;-0.033
6.436;Hand_left;-0.152;0.269;0.476
6.436;Hand_right;0.201;0.290;0.460
6.436;Head;-0.009;0.517;-0.137
6.436;Hip_center;0.013;0.012;-0.070
6.436;Hip_left;-0.063;-0.051;-0.035
6.436;Hip_right;0.095;-0.045;-0.068
6.436;Knee_Right;-0.129;-0.129;0.245
6.436;Knee_left;0.172;-0.292;0.175
6.436;Shoulder_center;0.001;0.342;-0.158
6.436;Shoulder_left;-0.148;0.234;-0.086
6.436;Shoulder_right;0.127;0.224;-0.117
6.436;Spine;0.006;0.054;-0.122
6.436;Wrist_left;-0.163;0.215;0.355
6.436;Wrist_right;0.196;0.276;0.394
6.702;Ankle_left;-0.134;-0.391;0.031
6.702;Ankle_right;0.130;-0.277;0.091
6.702;Elbow_left;-0.166;0.266;0.137
6.702;Elbow_right;0.189;0.229;0.106
6.702;Foot_left;-0.219;-0.431;-0.011
6.702;Foot_right;0.258;-0.424;-0.033
6.702;Hand_left;-0.150;0.265;0.488
6.702;Hand_right;0.205;0.280;0.455
6.702;Head;-0.007;0.517;-0.139
6.702;Hip_center;0.010;0.013;-0.068
6.702;Hip_left;-0.067;-0.047;-0.035
6.702;Hip_right;0.090;-0.046;-0.063
6.702;Knee_Right;-0.122;-0.131;0.253
6.702;Knee_left;0.169;-0.288;0.176
6.702;Shoulder_center;0.000;0.343;-0.158
6.702;Shoulder_left;-0.147;0.241;-0.090
6.702;Shoulder_right;0.129;0.223;-0.115
6.702;Spine;0.004;0.056;-0.119
6.702;Wrist_left;-0.176;0.230;0.352
6.702;Wrist_right;0.214;0.242;0.323
6.952;Ankle_left;-0.014;-0.491;0.051
6.952;Ankle_right;0.102;-0.296;0.111
6.952;Elbow_left;-0.158;0.262;0.137
6.952;Elbow_right;0.189;0.223;0.098
6.952;Foot_left;-0.219;-0.431;-0.011
6.952;Foot_right;0.258;-0.424;-0.033
6.952;Hand_left;-0.134;0.238;0.481
6.952;Hand_right;0.211;0.245;0.429
6.952;Head;-0.005;0.515;-0.139
6.952;Hip_center;0.012;0.014;-0.063
6.952;Hip_left;-0.064;-0.047;-0.027
6.952;Hip_right;0.093;-0.046;-0.058
6.952;Knee_Right;-0.125;-0.130;0.253
6.952;Knee_left;0.170;-0.288;0.177
6.952;Shoulder_center;0.001;0.342;-0.158
6.952;Shoulder_left;-0.145;0.242;-0.089
6.952;Shoulder_right;0.137;0.229;-0.129
6.952;Spine;0.005;0.056;-0.115
6.952;Wrist_left;-0.166;0.209;0.348
6.952;Wrist_right;0.219;0.217;0.314
7.217;Ankle_left;-0.104;-0.432;0.033
7.217;Ankle_right;0.036;-0.277;0.123
7.217;Elbow_left;-0.142;0.254;0.134
7.217;Elbow_right;0.185;0.210;0.087
7.217;Foot_left;-0.219;-0.431;-0.011
7.217;Foot_right;0.258;-0.424;-0.033
7.217;Hand_left;-0.127;0.217;0.492
7.217;Hand_right;0.210;0.230;0.450
7.217;Head;-0.004;0.513;-0.141
7.217;Hip_center;0.017;0.014;-0.060
7.217;Hip_left;-0.057;-0.046;-0.027
7.217;Hip_right;0.095;-0.044;-0.054
7.217;Knee_Right;-0.131;-0.090;0.260
7.217;Knee_left;0.160;-0.301;0.172
7.217;Shoulder_center;0.007;0.342;-0.161
7.217;Shoulder_left;-0.133;0.247;-0.093
7.217;Shoulder_right;0.138;0.241;-0.136
7.217;Spine;0.009;0.055;-0.113
7.217;Wrist_left;-0.160;0.207;0.346
7.217;Wrist_right;0.199;0.217;0.376
7.484;Ankle_left;-0.087;-0.443;0.041
7.484;Ankle_right;0.090;-0.299;0.110
7.484;Elbow_left;-0.126;0.250;0.134
7.484;Elbow_right;0.186;0.206;0.089
7.484;Foot_left;-0.219;-0.431;-0.011
7.484;Foot_right;0.258;-0.424;-0.033
7.484;Hand_left;-0.113;0.214;0.501
7.484;Hand_right;0.215;0.227;0.450
7.484;Head;-0.001;0.511;-0.140
7.484;Hip_center;0.021;0.010;-0.060
7.484;Hip_left;-0.051;-0.050;-0.027
7.484;Hip_right;0.098;-0.046;-0.053
7.484;Knee_Right;-0.128;-0.112;0.256
7.484;Knee_left;0.166;-0.300;0.175
7.484;Shoulder_center;0.009;0.339;-0.162
7.484;Shoulder_left;-0.127;0.248;-0.092
7.484;Shoulder_right;0.139;0.240;-0.134
7.484;Spine;0.013;0.052;-0.112
7.484;Wrist_left;-0.145;0.204;0.352
7.484;Wrist_right;0.199;0.218;0.378
7.748;Ankle_left;-0.055;-0.457;0.047
7.748;Ankle_right;0.083;-0.294;0.123
7.748;Elbow_left;-0.128;0.252;0.133
7.748;Elbow_right;0.184;0.207;0.094
7.748;Foot_left;-0.219;-0.431;-0.011
7.748;Foot_right;0.258;-0.424;-0.033
7.748;Hand_left;-0.112;0.214;0.502
7.748;Hand_right;0.219;0.227;0.445
7.748;Head;-0.002;0.512;-0.141
7.748;Hip_center;0.019;0.011;-0.060
7.748;Hip_left;-0.054;-0.048;-0.028
7.748;Hip_right;0.095;-0.046;-0.054
7.748;Knee_Right;-0.114;-0.093;0.268
7.748;Knee_left;0.172;-0.290;0.176
7.748;Shoulder_center;0.009;0.340;-0.161
7.748;Shoulder_left;-0.127;0.249;-0.092
7.748;Shoulder_right;0.140;0.240;-0.131
7.748;Spine;0.012;0.053;-0.113
7.748;Wrist_left;-0.147;0.206;0.349
7.748;Wrist_right;0.200;0.220;0.381
7.994;Ankle_left;-0.082;-0.429;0.044
7.994;Ankle_right;0.083;-0.293;0.128
7.994;Elbow_left;-0.138;0.253;0.131
7.994;Elbow_right;0.184;0.208;0.093
7.994;Foot_left;-0.219;-0.431;-0.011
7.994;Foot_right;0.258;-0.424;-0.033
7.994;Hand_left;-0.116;0.216;0.497
7.994;Hand_right;0.219;0.228;0.441
7.994;Head;-0.003;0.513;-0.144
7.994;Hip_center;0.017;0.013;-0.063
7.994;Hip_left;-0.055;-0.046;-0.030
7.994;Hip_right;0.093;-0.044;-0.058
7.994;Knee_Right;-0.106;-0.097;0.268
7.994;Knee_left;0.163;-0.293;0.174
7.994;Shoulder_center;0.008;0.340;-0.166
7.994;Shoulder_left;-0.131;0.249;-0.094
7.994;Shoulder_right;0.138;0.244;-0.135
7.994;Spine;0.010;0.054;-0.115
7.994;Wrist_left;-0.142;0.207;0.414
7.994;Wrist_right;0.230;0.210;0.322
8.244;Ankle_left;-0.082;-0.433;0.041
8.244;Ankle_right;0.068;-0.285;0.129
8.244;Elbow_left;-0.128;0.252;0.132
8.244;Elbow_right;0.187;0.209;0.089
8.244;Foot_left;-0.219;-0.431;-0.011
8.244;Foot_right;0.258;-0.424;-0.033
8.244;Hand_left;-0.110;0.217;0.484
8.244;Hand_right;0.221;0.229;0.444
8.244;Head;-0.002;0.512;-0.141
8.244;Hip_center;0.018;0.011;-0.061
8.244;Hip_left;-0.054;-0.049;-0.027
8.244;Hip_right;0.095;-0.047;-0.056
8.244;Knee_Right;-0.114;-0.112;0.258
8.244;Knee_left;0.155;-0.300;0.176
8.244;Shoulder_center;0.008;0.340;-0.163
8.244;Shoulder_left;-0.128;0.247;-0.092
8.244;Shoulder_right;0.141;0.240;-0.135
8.244;Spine;0.011;0.053;-0.113
8.244;Wrist_left;-0.128;0.206;0.414
