1.652;Knee_Right;0.074;-0.343;-0.049
1.652;Knee_left;-0.006;-0.383;0.017
1.652;Shoulder_center;-0.019;0.337;-0.145
1.652;Shoulder_left;-0.153;0.220;-0.098
1.652;Shoulder_right;0.131;0.242;-0.177
1.652;Spine;-0.005;0.054;-0.116
1.652;Wrist_left;-0.208;-0.229;-0.026
1.652;Wrist_right;0.243;-0.202;-0.115
1.841;Ankle_left;-0.046;-0.660;0.048
1.841;Ankle_right;0.104;-0.488;-0.075
1.841;Elbow_left;-0.204;-0.020;-0.061
1.841;Elbow_right;0.203;0.004;-0.155
1.841;Foot_left;0.000;0.000;0.000
1.841;Foot_right;0.000;0.000;0.000
1.841;Hand_left;-0.198;-0.297;-0.020
1.841;Hand_right;0.252;-0.273;-0.109
1.841;Head;-0.026;0.517;-0.135
1.841;Hip_center;0.012;0.012;-0.068
1.841;Hip_left;-0.047;-0.056;-0.034
1.841;Hip_right;0.085;-0.049;-0.069
1.841;Knee_Right;0.106;-0.340;-0.070
1.841;Knee_left;0.000;-0.369;0.014
1.841;Shoulder_center;-0.019;0.337;-0.145
1.841;Shoulder_left;-0.153;0.219;-0.098
1.841;Shoulder_right;0.131;0.241;-0.180
1.841;Spine;-0.004;0.054;-0.117
1.841;Wrist_left;-0.205;-0.230;-0.029
1.841;Wrist_right;0.248;-0.202;-0.119
2.025;Ankle_left;-0.061;-0.657;0.046
2.025;Ankle_right;0.098;-0.485;-0.069
2.025;Elbow_left;-0.204;-0.020;-0.061
2.025;Elbow_right;0.203;0.003;-0.153
2.025;Foot_left;0.000;0.000;0.000
2.025;Foot_right;0.000;0.000;0.000
2.025;Hand_left;-0.203;-0.295;-0.015
2.025;Hand_right;0.247;-0.277;-0.105
2.025;Head;-0.027;0.518;-0.135
2.025;Hip_center;0.009;0.011;-0.067
2.025;Hip_left;-0.050;-0.056;-0.033
2.025;Hip_right;0.079;-0.049;-0.066
2.025;Knee_Right;0.077;-0.343;-0.045
2.025;Knee_left;-0.004;-0.369;0.015
2.025;Shoulder_center;-0.020;0.338;-0.144
2.025;Shoulder_left;-0.154;0.219;-0.097
2.025;Shoulder_right;0.129;0.241;-0.180
2.025;Spine;-0.006;0.055;-0.116
2.025;Wrist_left;-0.209;-0.230;-0.029
2.025;Wrist_right;0.244;-0.203;-0.116
2.206;Ankle_left;-0.067;-0.658;0.043
2.206;Ankle_right;0.097;-0.486;-0.069
2.206;Elbow_left;-0.204;-0.021;-0.059
2.206;Elbow_right;0.202;0.001;-0.151
2.206;Foot_left;0.000;0.000;0.000
2.206;Foot_right;0.000;0.000;0.000
2.206;Hand_left;-0.205;-0.293;-0.015
2.206;Hand_right;0.247;-0.279;-0.103
2.206;Head;-0.027;0.518;-0.136
2.206;Hip_center;0.007;0.012;-0.066
2.206;Hip_left;-0.051;-0.054;-0.032
2.206;Hip_right;0.078;-0.049;-0.065
2.206;Knee_Right;0.081;-0.346;-0.053
2.206;Knee_left;-0.011;-0.370;0.019
2.206;Shoulder_center;-0.021;0.338;-0.145
2.206;Shoulder_left;-0.151;0.218;-0.095
2.206;Shoulder_right;0.130;0.239;-0.178
2.206;Spine;-0.007;0.055;-0.115
2.206;Wrist_left;-0.211;-0.231;-0.026
2.206;Wrist_right;0.242;-0.204;-0.117
2.399;Ankle_left;-0.073;-0.659;0.043
2.399;Ankle_right;0.087;-0.484;-0.058
2.399;Elbow_left;-0.204;-0.021;-0.056
2.399;Elbow_right;0.203;0.001;-0.151
2.399;Foot_left;0.000;0.000;0.000
2.399;Foot_right;0.000;0.000;0.000
2.399;Hand_left;-0.211;-0.291;-0.009
2.399;Hand_right;0.239;-0.275;-0.102
2.399;Head;-0.027;0.518;-0.133
2.399;Hip_center;0.004;0.009;-0.062
2.399;Hip_left;-0.055;-0.056;-0.028
2.399;Hip_right;0.073;-0.051;-0.060
2.399;Knee_Right;0.088;-0.348;-0.062
2.399;Knee_left;-0.017;-0.373;0.022
2.399;Shoulder_center;-0.022;0.337;-0.143
2.399;Shoulder_left;-0.152;0.217;-0.090
2.399;Shoulder_right;0.128;0.237;-0.167
2.399;Spine;-0.009;0.053;-0.112
2.399;Wrist_left;-0.215;-0.231;-0.023
2.399;Wrist_right;0.239;-0.203;-0.108
2.589;Ankle_left;-0.088;-0.651;0.043
2.589;Ankle_right;0.081;-0.496;-0.067
2.589;Elbow_left;-0.205;-0.023;-0.057
2.589;Elbow_right;0.204;0.001;-0.152
2.589;Foot_left;0.000;0.000;0.000
2.589;Foot_right;0.000;0.000;0.000
2.589;Hand_left;-0.214;-0.292;-0.007
2.589;Hand_right;0.241;-0.274;-0.098
2.589;Head;-0.028;0.518;-0.132
2.589;Hip_center;0.003;0.009;-0.062
2.589;Hip_left;-0.056;-0.056;-0.028
2.589;Hip_right;0.072;-0.053;-0.061
2.589;Knee_Right;0.083;-0.351;-0.054
2.589;Knee_left;-0.001;-0.372;0.015
2.589;Shoulder_center;-0.023;0.337;-0.143
2.589;Shoulder_left;-0.153;0.217;-0.091
2.589;Shoulder_right;0.129;0.236;-0.167
2.589;Spine;-0.010;0.052;-0.112
2.589;Wrist_left;-0.218;-0.233;-0.024
2.589;Wrist_right;0.239;-0.203;-0.108
2.787;Ankle_left;-0.095;-0.652;0.040
2.787;Ankle_right;0.085;-0.500;-0.067
2.787;Elbow_left;-0.204;-0.023;-0.055
2.787;Elbow_right;0.205;0.000;-0.153
2.787;Foot_left;0.000;0.000;0.000
2.787;Foot_right;0.000;0.000;0.000
2.787;Hand_left;-0.208;-0.290;-0.011
2.787;Hand_right;0.244;-0.273;-0.101
2.787;Head;-0.028;0.517;-0.130
2.787;Hip_center;0.005;0.008;-0.062
2.787;Hip_left;-0.053;-0.057;-0.027
2.787;Hip_right;0.076;-0.054;-0.062
2.787;Knee_Right;0.083;-0.352;-0.048
2.787;Knee_left;-0.016;-0.374;0.022
2.787;Shoulder_center;-0.023;0.337;-0.142
2.787;Shoulder_left;-0.152;0.217;-0.090
2.787;Shoulder_right;0.130;0.236;-0.168
2.787;Spine;-0.009;0.051;-0.111
2.787;Wrist_left;-0.213;-0.233;-0.024
2.787;Wrist_right;0.242;-0.204;-0.109
2.983;Ankle_left;-0.104;-0.650;0.040
2.983;Ankle_right;0.088;-0.504;-0.073
2.983;Elbow_left;-0.204;-0.022;-0.055
2.983;Elbow_right;0.206;0.003;-0.150
2.983;Foot_left;0.000;0.000;0.000
2.983;Foot_right;0.000;0.000;0.000
2.983;Hand_left;-0.204;-0.293;-0.014
2.983;Hand_right;0.246;-0.273;-0.100
2.983;Head;-0.026;0.517;-0.129
2.983;Hip_center;0.007;0.009;-0.062
2.983;Hip_left;-0.051;-0.057;-0.028
2.983;Hip_right;0.078;-0.052;-0.060
2.983;Knee_Right;0.088;-0.349;-0.056
2.983;Knee_left;-0.009;-0.371;0.019
2.983;Shoulder_center;-0.022;0.336;-0.142
2.983;Shoulder_left;-0.151;0.217;-0.090
2.983;Shoulder_right;0.131;0.237;-0.163
2.983;Spine;-0.006;0.052;-0.111
2.983;Wrist_left;-0.210;-0.232;-0.024
2.983;Wrist_right;0.246;-0.200;-0.104
3.176;Ankle_left;-0.109;-0.650;0.036
3.176;Ankle_right;0.111;-0.487;-0.091
3.176;Elbow_left;-0.205;-0.022;-0.055
3.176;Elbow_right;0.206;0.004;-0.150
3.176;Foot_left;0.000;0.000;0.000
3.176;Foot_right;0.000;0.000;0.000
3.176;Hand_left;-0.203;-0.294;-0.012
3.176;Hand_right;0.246;-0.273;-0.101
3.176;Head;-0.026;0.516;-0.126
3.176;Hip_center;0.008;0.010;-0.060
3.176;Hip_left;-0.050;-0.056;-0.027
3.176;Hip_right;0.078;-0.051;-0.058
3.176;Knee_Right;0.096;-0.348;-0.069
3.176;Knee_left;-0.018;-0.372;0.025
3.176;Shoulder_center;-0.020;0.336;-0.140
3.176;Shoulder_left;-0.151;0.217;-0.090
3.176;Shoulder_right;0.132;0.237;-0.161
3.176;Spine;-0.005;0.053;-0.110
3.176;Wrist_left;-0.209;-0.231;-0.024
3.176;Wrist_right;0.244;-0.200;-0.109
3.368;Ankle_left;-0.112;-0.651;0.035
3.368;Ankle_right;0.099;-0.477;-0.079
3.368;Elbow_left;-0.204;-0.017;-0.037
3.368;Elbow_right;0.208;-0.001;-0.134
3.368;Foot_left;0.000;0.000;0.000
3.368;Foot_right;0.000;0.000;0.000
3.368;Hand_left;-0.200;-0.260;0.072
3.368;Hand_right;0.266;-0.254;-0.056
3.368;Head;-0.026;0.516;-0.125
3.368;Hip_center;0.011;0.011;-0.059
3.368;Hip_left;-0.047;-0.055;-0.026
3.368;Hip_right;0.082;-0.049;-0.057
3.368;Knee_Right;0.109;-0.341;-0.086
3.368;Knee_left;-0.019;-0.369;0.024
3.368;Shoulder_center;-0.020;0.336;-0.139
3.368;Shoulder_left;-0.151;0.218;-0.089
3.368;Shoulder_right;0.132;0.239;-0.160
3.368;Spine;-0.003;0.054;-0.109
3.368;Wrist_left;-0.212;-0.208;0.059
3.368;Wrist_right;0.259;-0.201;-0.075
3.559;Ankle_left;-0.103;-0.650;0.040
3.559;Ankle_right;0.098;-0.471;-0.080
3.559;Elbow_left;-0.216;0.058;0.055
3.559;Elbow_right;0.234;0.051;-0.083
3.559;Foot_left;0.000;0.000;0.000
3.559;Foot_right;0.000;0.000;0.000
3.559;Hand_left;-0.221;-0.103;0.324
3.559;Hand_right;0.300;-0.136;0.139
3.559;Head;-0.028;0.518;-0.127
3.559;Hip_center;0.008;0.015;-0.060
3.559;Hip_left;-0.051;-0.051;-0.026
3.559;Hip_right;0.079;-0.047;-0.058
3.559;Knee_Right;-0.019;-0.322;-0.039
3.559;Knee_left;-0.030;-0.367;0.013
3.559;Shoulder_center;-0.021;0.339;-0.141
3.559;Shoulder_left;-0.154;0.220;-0.083
3.559;Shoulder_right;0.130;0.241;-0.159
3.559;Spine;-0.006;0.057;-0.109
3.559;Wrist_left;-0.220;-0.045;0.276
3.559;Wrist_right;0.293;-0.082;0.101
3.749;Ankle_left;-0.103;-0.651;0.037
3.749;Ankle_right;0.098;-0.483;-0.085
3.749;Elbow_left;-0.194;0.253;0.160
3.749;Elbow_right;0.262;0.174;0.041
3.749;Foot_left;0.000;0.000;0.000
3.749;Foot_right;0.000;0.000;0.000
3.749;Hand_left;-0.180;0.223;0.448
3.749;Hand_right;0.328;0.159;0.292
3.749;Head;-0.030;0.521;-0.142
3.749;Hip_center;0.010;0.021;-0.067
3.749;Hip_left;-0.050;-0.043;-0.028
3.749;Hip_right;0.084;-0.041;-0.067
3.749;Knee_Right;0.053;-0.339;-0.038
3.749;Knee_left;-0.021;-0.360;0.016
3.749;Shoulder_center;-0.021;0.343;-0.152
3.749;Shoulder_left;-0.144;0.234;-0.059
3.749;Shoulder_right;0.142;0.245;-0.134
3.749;Spine;-0.004;0.062;-0.116
3.749;Wrist_left;-0.175;0.209;0.372
3.749;Wrist_right;0.323;0.168;0.257
3.947;Ankle_left;-0.104;-0.651;0.036
3.947;Ankle_right;0.090;-0.475;-0.075
3.947;Elbow_left;-0.232;0.374;0.092
3.947;Elbow_right;0.238;0.252;0.089
3.947;Foot_left;0.000;0.000;0.000
3.947;Foot_right;0.000;0.000;0.000
3.947;Hand_left;-0.134;0.359;0.412
3.947;Hand_right;0.278;0.322;0.298
3.947;Head;-0.027;0.528;-0.160
3.947;Hip_center;0.011;0.025;-0.065
3.947;Hip_left;-0.046;-0.033;-0.027
3.947;Hip_right;0.080;-0.033;-0.064
3.947;Knee_Right;0.074;-0.331;-0.068
3.947;Knee_left;-0.019;-0.350;0.019
3.947;Shoulder_center;-0.021;0.347;-0.155
3.947;Shoulder_left;-0.127;0.256;-0.052
3.947;Shoulder_right;0.132;0.263;-0.107
3.947;Spine;-0.002;0.066;-0.116
3.947;Wrist_left;-0.124;0.282;0.250
3.947;Wrist_right;0.273;0.321;0.287
4.144;Ankle_left;-0.103;-0.652;0.035
4.144;Ankle_right;0.067;-0.465;-0.044
4.144;Elbow_left;-0.233;0.371;0.086
4.144;Elbow_right;0.228;0.259;0.090
4.144;Foot_left;0.000;0.000;0.000
4.144;Foot_right;0.000;0.000;0.000
4.144;Hand_left;-0.114;0.365;0.375
4.144;Hand_right;0.247;0.358;0.309
4.144;Head;-0.025;0.528;-0.166
4.144;Hip_center;0.009;0.021;-0.062
4.144;Hip_left;-0.045;-0.032;-0.027
4.144;Hip_right;0.073;-0.034;-0.061
4.144;Knee_Right;0.080;-0.328;-0.074
4.144;Knee_left;-0.020;-0.348;0.019
4.144;Shoulder_center;-0.020;0.349;-0.157
4.144;Shoulder_left;-0.121;0.258;-0.052
4.144;Shoulder_right;0.120;0.265;-0.101
4.144;Spine;-0.003;0.064;-0.114
4.144;Wrist_left;-0.111;0.307;0.244
4.144;Wrist_right;0.221;0.358;0.274
4.341;Ankle_left;-0.102;-0.653;0.037
4.341;Ankle_right;0.060;-0.477;-0.039
4.341;Elbow_left;-0.244;0.363;0.069
4.341;Elbow_right;0.230;0.250;0.083
4.341;Foot_left;0.000;0.000;0.000
4.341;Foot_right;0.000;0.000;0.000
4.341;Hand_left;-0.114;0.354;0.372
4.341;Hand_right;0.239;0.350;0.308
4.341;Head;-0.025;0.528;-0.172
4.341;Hip_center;0.011;0.020;-0.063
4.341;Hip_left;-0.042;-0.033;-0.030
4.341;Hip_right;0.073;-0.031;-0.063
4.341;Knee_Right;0.083;-0.323;-0.072
4.341;Knee_left;-0.012;-0.345;0.014
4.341;Shoulder_center;-0.020;0.352;-0.164
4.341;Shoulder_left;-0.119;0.258;-0.057
4.341;Shoulder_right;0.118;0.264;-0.101
4.341;Spine;-0.001;0.062;-0.115
4.341;Wrist_left;-0.111;0.277;0.199
4.341;Wrist_right;0.178;0.368;0.241
4.529;Ankle_left;-0.101;-0.653;0.037
4.529;Ankle_right;0.047;-0.473;-0.026
4.529;Elbow_left;-0.152;0.277;0.152
4.529;Elbow_right;0.226;0.285;0.121
4.529;Foot_left;0.000;0.000;0.000
4.529;Foot_right;0.000;0.000;0.000
4.529;Hand_left;-0.116;0.352;0.391
4.529;Hand_right;0.251;0.350;0.327
4.529;Head;-0.025;0.528;-0.176
4.529;Hip_center;0.010;0.019;-0.067
4.529;Hip_left;-0.043;-0.033;-0.033
4.529;Hip_right;0.072;-0.033;-0.066
4.529;Knee_Right;0.076;-0.325;-0.068
4.529;Knee_left;-0.020;-0.343;0.013
4.529;Shoulder_center;-0.020;0.352;-0.170
4.529;Shoulder_left;-0.119;0.258;-0.060
4.529;Shoulder_right;0.118;0.264;-0.103
4.529;Spine;-0.002;0.062;-0.119
4.529;Wrist_left;-0.115;0.338;0.344
4.529;Wrist_right;0.249;0.346;0.315
4.722;Ankle_left;-0.100;-0.653;0.039
4.722;Ankle_right;0.048;-0.476;-0.027
4.722;Elbow_left;-0.156;0.273;0.146
4.722;Elbow_right;0.224;0.249;0.070
4.722;Foot_left;0.000;0.000;0.000
4.722;Foot_right;0.000;0.000;0.000
4.722;Hand_left;-0.114;0.351;0.392
4.722;Hand_right;0.246;0.338;0.294
4.722;Head;-0.025;0.528;-0.181
4.722;Hip_center;0.010;0.020;-0.071
4.722;Hip_left;-0.043;-0.032;-0.036
4.722;Hip_right;0.074;-0.032;-0.070
4.722;Knee_Right;0.062;-0.324;-0.065
4.722;Knee_left;-0.006;-0.339;0.002
4.722;Shoulder_center;-0.020;0.351;-0.179
4.722;Shoulder_left;-0.119;0.255;-0.062
4.722;Shoulder_right;0.117;0.264;-0.111
4.722;Spine;-0.002;0.061;-0.124
4.722;Wrist_left;-0.159;0.446;0.237
4.722;Wrist_right;0.201;0.353;0.240
4.925;Ankle_left;-0.099;-0.652;0.042
4.925;Ankle_right;0.052;-0.488;-0.027
4.925;Elbow_left;-0.167;0.257;0.140
4.925;Elbow_right;0.203;0.273;0.077
4.925;Foot_left;0.000;0.000;0.000
4.925;Foot_right;0.000;0.000;0.000
4.925;Hand_left;-0.112;0.349;0.393
4.925;Hand_right;0.246;0.342;0.327
4.925;Head;-0.026;0.528;-0.183
4.925;Hip_center;0.009;0.018;-0.073
4.925;Hip_left;-0.045;-0.034;-0.039
4.925;Hip_right;0.071;-0.034;-0.071
4.925;Knee_Right;0.074;-0.327;-0.073
4.925;Knee_left;-0.013;-0.338;0.000
4.925;Shoulder_center;-0.020;0.350;-0.181
4.925;Shoulder_left;-0.120;0.257;-0.064
4.925;Shoulder_right;0.117;0.265;-0.115
4.925;Spine;-0.003;0.059;-0.126
4.925;Wrist_left;-0.091;0.373;0.280
4.925;Wrist_right;0.235;0.325;0.267
5.119;Ankle_left;-0.099;-0.652;0.043
5.119;Ankle_right;0.048;-0.497;-0.030
5.119;Elbow_left;-0.168;0.252;0.136
5.119;Elbow_right;0.213;0.243;0.064
5.119;Foot_left;0.000;0.000;0.000
5.119;Foot_right;0.000;0.000;0.000
5.119;Hand_left;-0.114;0.348;0.393
5.119;Hand_right;0.238;0.330;0.289
5.119;Head;-0.028;0.528;-0.186
5.119;Hip_center;0.009;0.019;-0.076
5.119;Hip_left;-0.043;-0.032;-0.041
5.119;Hip_right;0.072;-0.033;-0.073
5.119;Knee_Right;0.076;-0.321;-0.075
5.119;Knee_left;-0.003;-0.333;-0.002
5.119;Shoulder_center;-0.020;0.350;-0.185
5.119;Shoulder_left;-0.121;0.257;-0.066
5.119;Shoulder_right;0.115;0.265;-0.117
5.119;Spine;-0.003;0.060;-0.128
5.119;Wrist_left;-0.122;0.323;0.314
5.119;Wrist_right;0.213;0.342;0.234
5.313;Ankle_left;-0.098;-0.651;0.044
5.313;Ankle_right;0.045;-0.500;-0.028
5.313;Elbow_left;-0.170;0.261;0.133
5.313;Elbow_right;0.215;0.247;0.061
5.313;Foot_left;0.000;0.000;0.000
5.313;Foot_right;0.000;0.000;0.000
5.313;Hand_left;-0.121;0.343;0.367
5.313;Hand_right;0.237;0.330;0.296
5.313;Head;-0.029;0.528;-0.186
5.313;Hip_center;0.009;0.019;-0.075
5.313;Hip_left;-0.044;-0.032;-0.040
5.313;Hip_right;0.071;-0.034;-0.073
5.313;Knee_Right;0.078;-0.320;-0.079
5.313;Knee_left;-0.022;-0.332;0.008
5.313;Shoulder_center;-0.021;0.350;-0.185
5.313;Shoulder_left;-0.121;0.258;-0.067
5.313;Shoulder_right;0.115;0.260;-0.118
5.313;Spine;-0.004;0.060;-0.128
5.313;Wrist_left;-0.082;0.365;0.271
5.313;Wrist_right;0.203;0.339;0.233
5.502;Ankle_left;-0.097;-0.651;0.043
5.502;Ankle_right;0.038;-0.505;-0.026
5.502;Elbow_left;-0.166;0.266;0.128
5.502;Elbow_right;0.243;0.240;0.032
5.502;Foot_left;0.000;0.000;0.000
5.502;Foot_right;0.000;0.000;0.000
5.502;Hand_left;-0.115;0.343;0.386
5.502;Hand_right;0.233;0.327;0.285
5.502;Head;-0.030;0.528;-0.189
5.502;Hip_center;0.009;0.021;-0.078
5.502;Hip_left;-0.045;-0.030;-0.042
5.502;Hip_right;0.072;-0.029;-0.076
5.502;Knee_Right;0.078;-0.316;-0.079
5.502;Knee_left;-0.018;-0.328;0.005
5.502;Shoulder_center;-0.021;0.350;-0.188
5.502;Shoulder_left;-0.122;0.259;-0.071
5.502;Shoulder_right;0.114;0.261;-0.121
5.502;Spine;-0.004;0.062;-0.131
5.502;Wrist_left;-0.122;0.324;0.308
5.502;Wrist_right;0.196;0.308;0.205
5.710;Ankle_left;-0.095;-0.650;0.044
5.710;Ankle_right;0.027;-0.510;-0.015
5.710;Elbow_left;-0.164;0.269;0.127
5.710;Elbow_right;0.208;0.251;0.058
5.710;Foot_left;0.000;0.000;0.000
5.710;Foot_right;0.000;0.000;0.000
5.710;Hand_left;-0.117;0.343;0.399
5.710;Hand_right;0.234;0.327;0.300
5.710;Head;-0.031;0.527;-0.188
5.710;Hip_center;0.007;0.021;-0.077
5.710;Hip_left;-0.047;-0.030;-0.042
5.710;Hip_right;0.070;-0.031;-0.075
5.710;Knee_Right;0.065;-0.317;-0.067
5.710;Knee_left;-0.023;-0.326;0.008
5.710;Shoulder_center;-0.022;0.350;-0.186
5.710;Shoulder_left;-0.124;0.260;-0.071
5.710;Shoulder_right;0.113;0.262;-0.120
5.710;Spine;-0.005;0.062;-0.130
5.710;Wrist_left;-0.125;0.321;0.308
5.710;Wrist_right;0.216;0.317;0.238
5.911;Ankle_left;-0.095;-0.649;0.047
5.911;Ankle_right;0.025;-0.512;-0.012
5.911;Elbow_left;-0.160;0.276;0.128
5.911;Elbow_right;0.222;0.233;0.043
5.911;Foot_left;0.000;0.000;0.000
5.911;Foot_right;0.000;0.000;0.000
5.911;Hand_left;-0.120;0.347;0.426
5.911;Hand_right;0.234;0.328;0.310
5.911;Head;-0.033;0.526;-0.185
5.911;Hip_center;0.006;0.020;-0.075
5.911;Hip_left;-0.047;-0.031;-0.040
5.911;Hip_right;0.068;-0.032;-0.073
5.911;Knee_Right;0.080;-0.315;-0.081
5.911;Knee_left;-0.014;-0.324;0.000
5.911;Shoulder_center;-0.024;0.350;-0.184
5.911;Shoulder_left;-0.124;0.261;-0.068
5.911;Shoulder_right;0.112;0.262;-0.120
5.911;Spine;-0.007;0.061;-0.128
5.911;Wrist_left;-0.132;0.323;0.325
5.911;Wrist_right;0.199;0.316;0.211
6.109;Ankle_left;-0.093;-0.648;0.046
6.109;Ankle_right;0.021;-0.517;-0.013
6.109;Elbow_left;-0.160;0.277;0.125
