4.745;Shoulder_right;0.180;0.288;-0.153
4.745;Spine;-0.003;0.057;-0.119
4.745;Wrist_left;-0.081;0.133;0.372
4.745;Wrist_right;0.308;0.121;0.218
5.020;Ankle_left;-0.151;-0.706;-0.054
5.020;Ankle_right;0.081;-0.704;-0.192
5.020;Elbow_left;-0.151;0.230;0.264
5.020;Elbow_right;0.254;0.154;-0.004
5.020;Foot_left;0.000;0.000;0.000
5.020;Foot_right;0.000;0.000;0.000
5.020;Hand_left;-0.005;0.283;0.473
5.020;Hand_right;0.299;0.272;0.369
5.020;Head;0.044;0.561;-0.040
5.020;Hip_center;-0.007;0.002;-0.125
5.020;Hip_left;-0.078;-0.070;-0.101
5.020;Hip_right;0.056;-0.071;-0.155
5.020;Knee_Right;0.085;-0.363;-0.156
5.020;Knee_left;-0.151;-0.377;-0.099
5.020;Shoulder_center;0.009;0.369;-0.102
5.020;Shoulder_left;-0.134;0.306;-0.045
5.020;Shoulder_right;0.166;0.317;-0.147
5.020;Spine;-0.007;0.063;-0.128
5.020;Wrist_left;-0.024;0.284;0.446
5.020;Wrist_right;0.307;0.285;0.173
5.302;Ankle_left;-0.147;-0.709;-0.051
5.302;Ankle_right;0.085;-0.707;-0.189
5.302;Elbow_left;-0.130;0.266;0.267
5.302;Elbow_right;0.294;0.268;0.082
5.302;Foot_left;0.000;0.000;0.000
5.302;Foot_right;0.000;0.000;0.000
5.302;Hand_left;0.023;0.343;0.497
5.302;Hand_right;0.300;0.335;0.391
5.302;Head;0.049;0.568;-0.045
5.302;Hip_center;0.000;-0.015;-0.128
5.302;Hip_left;-0.064;-0.083;-0.103
5.302;Hip_right;0.059;-0.077;-0.158
5.302;Knee_Right;0.089;-0.363;-0.153
5.302;Knee_left;-0.150;-0.379;-0.097
5.302;Shoulder_center;0.021;0.378;-0.099
5.302;Shoulder_left;-0.096;0.244;-0.045
5.302;Shoulder_right;0.156;0.320;-0.139
5.302;Spine;-0.001;0.052;-0.132
5.302;Wrist_left;-0.019;0.332;0.453
5.302;Wrist_right;0.355;0.316;0.296
5.598;Ankle_left;-0.150;-0.706;-0.054
5.598;Ankle_right;0.081;-0.704;-0.192
5.598;Elbow_left;-0.133;0.287;0.253
5.598;Elbow_right;0.272;0.274;0.063
5.598;Foot_left;0.000;0.000;0.000
5.598;Foot_right;0.000;0.000;0.000
5.598;Hand_left;0.026;0.362;0.496
5.598;Hand_right;0.296;0.358;0.391
5.598;Head;0.047;0.573;-0.052
5.598;Hip_center;-0.004;-0.017;-0.131
5.598;Hip_left;-0.067;-0.082;-0.105
5.598;Hip_right;0.054;-0.077;-0.162
5.598;Knee_Right;0.085;-0.360;-0.157
5.598;Knee_left;-0.156;-0.374;-0.100
5.598;Shoulder_center;0.018;0.384;-0.099
5.598;Shoulder_left;-0.100;0.249;-0.048
5.598;Shoulder_right;0.147;0.315;-0.137
5.598;Spine;-0.003;0.051;-0.133
5.598;Wrist_left;-0.019;0.353;0.434
5.598;Wrist_right;0.335;0.330;0.272
5.872;Ankle_left;-0.150;-0.706;-0.054
5.872;Ankle_right;0.081;-0.704;-0.192
5.872;Elbow_left;-0.136;0.287;0.246
5.872;Elbow_right;0.280;0.276;0.054
5.872;Foot_left;0.000;0.000;0.000
5.872;Foot_right;0.000;0.000;0.000
5.872;Hand_left;0.006;0.353;0.489
5.872;Hand_right;0.317;0.358;0.383
5.872;Head;0.048;0.576;-0.058
5.872;Hip_center;-0.003;-0.016;-0.131
5.872;Hip_left;-0.066;-0.081;-0.106
5.872;Hip_right;0.055;-0.076;-0.162
5.872;Knee_Right;0.086;-0.360;-0.159
5.872;Knee_left;-0.156;-0.373;-0.100
5.872;Shoulder_center;0.017;0.386;-0.101
5.872;Shoulder_left;-0.097;0.253;-0.048
5.872;Shoulder_right;0.152;0.321;-0.140
5.872;Spine;-0.002;0.052;-0.132
5.872;Wrist_left;-0.029;0.341;0.436
5.872;Wrist_right;0.307;0.332;0.280
6.155;Ankle_left;-0.149;-0.706;-0.053
6.155;Ankle_right;0.082;-0.704;-0.190
6.155;Elbow_left;-0.128;0.286;0.253
6.155;Elbow_right;0.283;0.272;0.066
6.155;Foot_left;0.000;0.000;0.000
6.155;Foot_right;0.000;0.000;0.000
6.155;Hand_left;0.007;0.351;0.486
6.155;Hand_right;0.319;0.356;0.374
6.155;Head;0.050;0.575;-0.056
6.155;Hip_center;-0.001;-0.015;-0.130
6.155;Hip_left;-0.064;-0.080;-0.105
6.155;Hip_right;0.057;-0.076;-0.159
6.155;Knee_Right;0.088;-0.360;-0.157
6.155;Knee_left;-0.150;-0.373;-0.101
6.155;Shoulder_center;0.016;0.385;-0.105
6.155;Shoulder_left;-0.095;0.254;-0.046
6.155;Shoulder_right;0.155;0.322;-0.138
6.155;Spine;-0.002;0.052;-0.134
6.155;Wrist_left;-0.029;0.348;0.443
6.155;Wrist_right;0.308;0.337;0.278
6.455;Ankle_left;-0.150;-0.704;-0.054
6.455;Ankle_right;0.081;-0.703;-0.191
6.455;Elbow_left;-0.123;0.286;0.252
6.455;Elbow_right;0.285;0.276;0.070
6.455;Foot_left;0.000;0.000;0.000
6.455;Foot_right;0.000;0.000;0.000
6.455;Hand_left;0.021;0.350;0.490
6.455;Hand_right;0.316;0.352;0.358
6.455;Head;0.051;0.575;-0.056
6.455;Hip_center;-0.001;-0.017;-0.131
6.455;Hip_left;-0.063;-0.081;-0.107
6.455;Hip_right;0.057;-0.078;-0.158
6.455;Knee_Right;0.087;-0.359;-0.159
6.455;Knee_left;-0.155;-0.371;-0.101
6.455;Shoulder_center;0.020;0.387;-0.105
6.455;Shoulder_left;-0.092;0.249;-0.049
6.455;Shoulder_right;0.155;0.322;-0.139
6.455;Spine;-0.002;0.051;-0.136
6.455;Wrist_left;-0.019;0.337;0.443
6.455;Wrist_right;0.341;0.338;0.277
6.747;Ankle_left;-0.148;-0.704;-0.053
6.747;Ankle_right;0.082;-0.704;-0.189
6.747;Elbow_left;-0.119;0.281;0.251
6.747;Elbow_right;0.286;0.272;0.060
6.747;Foot_left;0.000;0.000;0.000
6.747;Foot_right;0.000;0.000;0.000
6.747;Hand_left;0.032;0.347;0.491
6.747;Hand_right;0.319;0.350;0.355
6.747;Head;0.055;0.574;-0.055
6.747;Hip_center;0.004;-0.021;-0.132
6.747;Hip_left;-0.059;-0.085;-0.107
6.747;Hip_right;0.059;-0.081;-0.161
6.747;Knee_Right;0.089;-0.360;-0.157
6.747;Knee_left;-0.153;-0.373;-0.101
6.747;Shoulder_center;0.032;0.384;-0.103
6.747;Shoulder_left;-0.087;0.243;-0.046
6.747;Shoulder_right;0.159;0.321;-0.141
6.747;Spine;0.003;0.048;-0.137
6.747;Wrist_left;-0.016;0.340;0.439
6.747;Wrist_right;0.351;0.334;0.264
7.046;Ankle_left;-0.147;-0.703;-0.053
7.046;Ankle_right;0.082;-0.703;-0.189
7.046;Elbow_left;-0.119;0.280;0.248
7.046;Elbow_right;0.286;0.272;0.058
7.046;Foot_left;0.000;0.000;0.000
7.046;Foot_right;0.000;0.000;0.000
7.046;Hand_left;0.032;0.347;0.489
7.046;Hand_right;0.318;0.350;0.354
7.046;Head;0.055;0.574;-0.056
7.046;Hip_center;0.004;-0.021;-0.133
7.046;Hip_left;-0.059;-0.086;-0.109
7.046;Hip_right;0.059;-0.082;-0.163
7.046;Knee_Right;0.089;-0.360;-0.158
7.046;Knee_left;-0.154;-0.373;-0.102
7.046;Shoulder_center;0.035;0.384;-0.105
7.046;Shoulder_left;-0.087;0.240;-0.048
7.046;Shoulder_right;0.159;0.319;-0.142
7.046;Spine;0.005;0.047;-0.137
7.046;Wrist_left;-0.017;0.339;0.435
7.046;Wrist_right;0.331;0.336;0.267
7.333;Ankle_left;-0.148;-0.700;-0.055
7.333;Ankle_right;0.082;-0.701;-0.190
7.333;Elbow_left;-0.122;0.277;0.244
7.333;Elbow_right;0.277;0.272;0.061
7.333;Foot_left;0.000;0.000;0.000
7.333;Foot_right;0.000;0.000;0.000
7.333;Hand_left;0.048;0.342;0.494
7.333;Hand_right;0.312;0.354;0.366
7.333;Head;0.053;0.574;-0.058
7.333;Hip_center;0.000;-0.016;-0.134
7.333;Hip_left;-0.064;-0.077;-0.110
7.333;Hip_right;0.056;-0.077;-0.161
7.333;Knee_Right;0.088;-0.359;-0.161
7.333;Knee_left;-0.150;-0.371;-0.107
7.333;Shoulder_center;0.023;0.388;-0.109
7.333;Shoulder_left;-0.099;0.283;-0.058
7.333;Shoulder_right;0.156;0.317;-0.142
7.333;Spine;0.000;0.052;-0.139
7.333;Wrist_left;-0.029;0.332;0.438
7.333;Wrist_right;0.354;0.329;0.261
7.613;Ankle_left;-0.147;-0.699;-0.055
7.613;Ankle_right;0.081;-0.700;-0.190
7.613;Elbow_left;-0.124;0.275;0.246
7.613;Elbow_right;0.285;0.271;0.057
7.613;Foot_left;0.000;0.000;0.000
7.613;Foot_right;0.000;0.000;0.000
7.613;Hand_left;0.054;0.338;0.496
7.613;Hand_right;0.313;0.347;0.357
7.613;Head;0.051;0.574;-0.053
7.613;Hip_center;-0.001;-0.011;-0.128
7.613;Hip_left;-0.065;-0.072;-0.105
7.613;Hip_right;0.056;-0.074;-0.154
7.613;Knee_Right;0.088;-0.358;-0.160
7.613;Knee_left;-0.152;-0.369;-0.104
7.613;Shoulder_center;0.021;0.390;-0.106
7.613;Shoulder_left;-0.101;0.286;-0.057
7.613;Shoulder_right;0.156;0.316;-0.137
7.613;Spine;-0.002;0.056;-0.137
7.613;Wrist_left;-0.029;0.331;0.437
7.613;Wrist_right;0.327;0.326;0.268
7.903;Ankle_left;-0.148;-0.696;-0.056
7.903;Ankle_right;0.081;-0.698;-0.190
7.903;Elbow_left;-0.123;0.272;0.245
7.903;Elbow_right;0.272;0.259;0.056
7.903;Foot_left;0.000;0.000;0.000
7.903;Foot_right;0.000;0.000;0.000
7.903;Hand_left;0.057;0.338;0.501
7.903;Hand_right;0.312;0.343;0.363
7.903;Head;0.050;0.573;-0.048
7.903;Hip_center;-0.003;-0.008;-0.125
7.903;Hip_left;-0.067;-0.071;-0.103
7.903;Hip_right;0.056;-0.072;-0.151
7.903;Knee_Right;0.087;-0.357;-0.161
7.903;Knee_left;-0.155;-0.369;-0.105
7.903;Shoulder_center;0.017;0.387;-0.097
7.903;Shoulder_left;-0.109;0.290;-0.055
7.903;Shoulder_right;0.155;0.318;-0.134
7.903;Spine;-0.003;0.058;-0.131
7.903;Wrist_left;-0.030;0.331;0.436
7.903;Wrist_right;0.348;0.327;0.250
8.183;Ankle_left;-0.146;-0.695;-0.056
8.183;Ankle_right;0.083;-0.698;-0.188
8.183;Elbow_left;-0.114;0.260;0.209
8.183;Elbow_right;0.290;0.259;0.082
8.183;Foot_left;0.000;0.000;0.000
8.183;Foot_right;0.000;0.000;0.000
8.183;Hand_left;0.061;0.337;0.504
8.183;Hand_right;0.312;0.332;0.352
8.183;Head;0.051;0.571;-0.045
8.183;Hip_center;-0.002;-0.009;-0.123
8.183;Hip_left;-0.066;-0.071;-0.101
8.183;Hip_right;0.057;-0.072;-0.150
8.183;Knee_Right;0.088;-0.358;-0.160
8.183;Knee_left;-0.153;-0.370;-0.104
8.183;Shoulder_center;0.017;0.386;-0.091
8.183;Shoulder_left;-0.106;0.289;-0.054
8.183;Shoulder_right;0.156;0.317;-0.131
8.183;Spine;-0.001;0.058;-0.126
8.183;Wrist_left;-0.043;0.320;0.409
8.183;Wrist_right;0.351;0.331;0.280
8.484;Ankle_left;-0.147;-0.691;-0.057
8.484;Ankle_right;0.082;-0.695;-0.189
8.484;Elbow_left;-0.118;0.268;0.247
8.484;Elbow_right;0.293;0.270;0.061
8.484;Foot_left;0.000;0.000;0.000
8.484;Foot_right;0.000;0.000;0.000
8.484;Hand_left;0.055;0.335;0.500
8.484;Hand_right;0.312;0.337;0.370
8.484;Head;0.050;0.571;-0.046
8.484;Hip_center;-0.003;-0.008;-0.125
8.484;Hip_left;-0.069;-0.070;-0.103
8.484;Hip_right;0.055;-0.071;-0.151
8.484;Knee_Right;0.087;-0.356;-0.161
8.484;Knee_left;-0.154;-0.368;-0.106
8.484;Shoulder_center;0.022;0.386;-0.102
8.484;Shoulder_left;-0.107;0.292;-0.057
8.484;Shoulder_right;0.156;0.318;-0.132
8.484;Spine;-0.002;0.058;-0.131
8.484;Wrist_left;-0.025;0.329;0.435
8.484;Wrist_right;0.349;0.321;0.267
8.788;Ankle_left;-0.143;-0.692;-0.053
8.788;Ankle_right;0.086;-0.696;-0.184
8.788;Elbow_left;-0.080;0.264;0.234
8.788;Elbow_right;0.286;0.257;0.063
8.788;Foot_left;0.000;0.000;0.000
8.788;Foot_right;0.000;0.000;0.000
8.788;Hand_left;0.061;0.329;0.502
8.788;Hand_right;0.315;0.333;0.387
8.788;Head;0.059;0.568;-0.043
8.788;Hip_center;0.003;-0.013;-0.121
8.788;Hip_left;-0.062;-0.074;-0.099
8.788;Hip_right;0.059;-0.076;-0.148
8.788;Knee_Right;0.092;-0.360;-0.157
8.788;Knee_left;-0.146;-0.374;-0.105
8.788;Shoulder_center;0.034;0.382;-0.097
8.788;Shoulder_left;-0.096;0.284;-0.047
8.788;Shoulder_right;0.161;0.314;-0.129
8.788;Spine;0.003;0.054;-0.129
8.788;Wrist_left;-0.027;0.320;0.439
8.788;Wrist_right;0.355;0.306;0.265
9.062;Ankle_left;-0.145;-0.688;-0.056
9.062;Ankle_right;0.083;-0.693;-0.186
9.062;Elbow_left;-0.103;0.254;0.229
9.062;Elbow_right;0.291;0.258;0.071
9.062;Foot_left;0.000;0.000;0.000
9.062;Foot_right;0.000;0.000;0.000
9.062;Hand_left;0.063;0.330;0.498
9.062;Hand_right;0.311;0.333;0.371
9.062;Head;0.060;0.569;-0.046
