3.775;Hip_center;-0.006;0.003;-0.100
3.775;Hip_left;-0.088;-0.082;-0.116
3.775;Hip_right;0.078;-0.074;-0.124
3.775;Knee_Right;0.127;-0.399;-0.155
3.775;Knee_left;-0.124;-0.411;-0.163
3.775;Shoulder_center;-0.010;0.345;-0.003
3.775;Shoulder_left;-0.199;0.264;-0.020
3.775;Shoulder_right;0.168;0.285;-0.040
3.775;Spine;-0.007;0.060;-0.081
3.775;Wrist_left;-0.046;-0.128;0.131
3.775;Wrist_right;0.144;-0.140;0.081
4.052;Ankle_left;-0.066;-0.728;-0.221
4.052;Ankle_right;0.133;-0.730;-0.177
4.052;Elbow_left;-0.265;-0.018;-0.085
4.052;Elbow_right;0.248;0.043;-0.058
4.052;Foot_left;0.000;0.000;0.000
4.052;Foot_right;0.000;0.000;0.000
4.052;Hand_left;0.019;-0.173;0.117
4.052;Hand_right;0.084;-0.176;0.101
4.052;Head;-0.010;0.541;0.076
4.052;Hip_center;-0.007;0.002;-0.102
4.052;Hip_left;-0.088;-0.083;-0.119
4.052;Hip_right;0.075;-0.074;-0.127
4.052;Knee_Right;0.130;-0.399;-0.155
4.052;Knee_left;-0.123;-0.409;-0.161
4.052;Shoulder_center;-0.010;0.345;-0.003
4.052;Shoulder_left;-0.199;0.264;-0.020
4.052;Shoulder_right;0.168;0.284;-0.040
4.052;Spine;-0.007;0.059;-0.083
4.052;Wrist_left;-0.052;-0.120;0.130
4.052;Wrist_right;0.140;-0.137;0.082
4.322;Ankle_left;-0.066;-0.728;-0.221
4.322;Ankle_right;0.134;-0.730;-0.177
4.322;Elbow_left;-0.263;-0.019;-0.085
4.322;Elbow_right;0.244;0.039;-0.055
4.322;Foot_left;0.000;0.000;0.000
4.322;Foot_right;0.000;0.000;0.000
4.322;Hand_left;0.026;-0.179;0.111
4.322;Hand_right;0.070;-0.201;0.094
4.322;Head;-0.010;0.541;0.076
4.322;Hip_center;-0.008;0.004;-0.104
4.322;Hip_left;-0.093;-0.079;-0.123
4.322;Hip_right;0.075;-0.073;-0.129
4.322;Knee_Right;0.130;-0.400;-0.154
4.322;Knee_left;-0.122;-0.409;-0.160
4.322;Shoulder_center;-0.010;0.345;-0.002
4.322;Shoulder_left;-0.199;0.264;-0.020
4.322;Shoulder_right;0.168;0.284;-0.040
4.322;Spine;-0.008;0.060;-0.084
4.322;Wrist_left;-0.041;-0.128;0.127
4.322;Wrist_right;0.143;-0.151;0.071
4.582;Ankle_left;-0.066;-0.728;-0.220
4.582;Ankle_right;0.133;-0.731;-0.177
4.582;Elbow_left;-0.263;-0.020;-0.086
4.582;Elbow_right;0.245;0.038;-0.057
4.582;Foot_left;0.000;0.000;0.000
4.582;Foot_right;0.000;0.000;0.000
4.582;Hand_left;0.029;-0.182;0.110
4.582;Hand_right;0.066;-0.195;0.098
4.582;Head;-0.010;0.542;0.075
4.582;Hip_center;-0.008;0.003;-0.104
4.582;Hip_left;-0.090;-0.080;-0.123
4.582;Hip_right;0.075;-0.074;-0.128
4.582;Knee_Right;0.129;-0.399;-0.154
4.582;Knee_left;-0.119;-0.410;-0.161
4.582;Shoulder_center;-0.010;0.345;-0.002
4.582;Shoulder_left;-0.199;0.264;-0.020
4.582;Shoulder_right;0.168;0.284;-0.039
4.582;Spine;-0.008;0.060;-0.084
4.582;Wrist_left;-0.034;-0.133;0.127
4.582;Wrist_right;0.140;-0.146;0.076
4.858;Ankle_left;-0.066;-0.728;-0.220
4.858;Ankle_right;0.133;-0.731;-0.178
4.858;Elbow_left;-0.262;-0.019;-0.086
4.858;Elbow_right;0.247;0.041;-0.056
4.858;Foot_left;0.000;0.000;0.000
4.858;Foot_right;0.000;0.000;0.000
4.858;Hand_left;0.020;-0.175;0.116
4.858;Hand_right;0.067;-0.191;0.101
4.858;Head;-0.010;0.542;0.074
4.858;Hip_center;-0.007;0.003;-0.103
4.858;Hip_left;-0.089;-0.080;-0.121
4.858;Hip_right;0.076;-0.074;-0.125
4.858;Knee_Right;0.130;-0.398;-0.154
4.858;Knee_left;-0.120;-0.410;-0.161
4.858;Shoulder_center;-0.010;0.345;-0.003
4.858;Shoulder_left;-0.199;0.265;-0.021
4.858;Shoulder_right;0.168;0.284;-0.040
4.858;Spine;-0.008;0.060;-0.084
4.858;Wrist_left;-0.047;-0.122;0.130
4.858;Wrist_right;0.141;-0.143;0.078
5.140;Ankle_left;-0.066;-0.728;-0.220
5.140;Ankle_right;0.133;-0.731;-0.178
5.140;Elbow_left;-0.262;-0.019;-0.087
5.140;Elbow_right;0.248;0.042;-0.055
5.140;Foot_left;0.000;0.000;0.000
5.140;Foot_right;0.000;0.000;0.000
5.140;Hand_left;-0.212;-0.317;-0.028
5.140;Hand_right;0.067;-0.192;0.104
5.140;Head;-0.010;0.541;0.073
5.140;Hip_center;-0.007;0.003;-0.102
5.140;Hip_left;-0.088;-0.081;-0.120
5.140;Hip_right;0.077;-0.074;-0.123
5.140;Knee_Right;0.130;-0.399;-0.155
5.140;Knee_left;-0.120;-0.409;-0.161
5.140;Shoulder_center;-0.010;0.346;-0.003
5.140;Shoulder_left;-0.199;0.265;-0.022
5.140;Shoulder_right;0.169;0.284;-0.039
5.140;Spine;-0.007;0.060;-0.083
5.140;Wrist_left;-0.235;-0.253;-0.052
5.140;Wrist_right;0.145;-0.144;0.078
5.428;Ankle_left;-0.066;-0.728;-0.220
5.428;Ankle_right;0.133;-0.731;-0.178
5.428;Elbow_left;-0.262;-0.018;-0.087
5.428;Elbow_right;0.247;0.041;-0.055
5.428;Foot_left;0.000;0.000;0.000
5.428;Foot_right;0.000;0.000;0.000
5.428;Hand_left;-0.211;-0.336;-0.025
5.428;Hand_right;0.066;-0.194;0.103
5.428;Head;-0.010;0.543;0.072
5.428;Hip_center;-0.007;0.003;-0.101
5.428;Hip_left;-0.088;-0.081;-0.120
5.428;Hip_right;0.077;-0.074;-0.123
5.428;Knee_Right;0.129;-0.399;-0.155
5.428;Knee_left;-0.119;-0.411;-0.161
5.428;Shoulder_center;-0.011;0.346;-0.004
5.428;Shoulder_left;-0.199;0.265;-0.022
5.428;Shoulder_right;0.168;0.284;-0.039
5.428;Spine;-0.007;0.060;-0.083
5.428;Wrist_left;-0.235;-0.253;-0.053
5.428;Wrist_right;0.144;-0.145;0.078
5.712;Ankle_left;-0.066;-0.728;-0.220
5.712;Ankle_right;0.133;-0.731;-0.178
5.712;Elbow_left;-0.262;-0.017;-0.086
5.712;Elbow_right;0.244;0.038;-0.055
5.712;Foot_left;0.000;0.000;0.000
5.712;Foot_right;0.000;0.000;0.000
5.712;Hand_left;-0.209;-0.337;-0.026
5.712;Hand_right;0.062;-0.198;0.103
5.712;Head;-0.009;0.543;0.074
5.712;Hip_center;-0.007;0.003;-0.101
5.712;Hip_left;-0.087;-0.081;-0.119
5.712;Hip_right;0.077;-0.074;-0.123
5.712;Knee_Right;0.131;-0.398;-0.155
5.712;Knee_left;-0.119;-0.411;-0.161
5.712;Shoulder_center;-0.011;0.345;-0.003
5.712;Shoulder_left;-0.199;0.265;-0.021
5.712;Shoulder_right;0.168;0.284;-0.039
5.712;Spine;-0.007;0.060;-0.082
5.712;Wrist_left;-0.235;-0.252;-0.054
5.712;Wrist_right;0.139;-0.147;0.081
5.978;Ankle_left;-0.066;-0.728;-0.220
5.978;Ankle_right;0.132;-0.731;-0.177
5.978;Elbow_left;-0.261;-0.017;-0.087
5.978;Elbow_right;0.243;0.038;-0.053
5.978;Foot_left;0.000;0.000;0.000
5.978;Foot_right;0.000;0.000;0.000
5.978;Hand_left;-0.207;-0.337;-0.027
5.978;Hand_right;0.064;-0.199;0.102
5.978;Head;-0.008;0.542;0.077
5.978;Hip_center;-0.007;0.004;-0.101
5.978;Hip_left;-0.088;-0.080;-0.119
5.978;Hip_right;0.076;-0.073;-0.124
5.978;Knee_Right;0.130;-0.398;-0.154
5.978;Knee_left;-0.119;-0.410;-0.159
5.978;Shoulder_center;-0.011;0.346;-0.002
5.978;Shoulder_left;-0.199;0.265;-0.020
5.978;Shoulder_right;0.168;0.285;-0.038
5.978;Spine;-0.008;0.060;-0.082
5.978;Wrist_left;-0.236;-0.252;-0.053
5.978;Wrist_right;0.139;-0.149;0.080
6.258;Ankle_left;-0.066;-0.729;-0.220
6.258;Ankle_right;0.132;-0.731;-0.178
6.258;Elbow_left;-0.261;-0.018;-0.087
6.258;Elbow_right;0.246;0.040;-0.057
6.258;Foot_left;0.000;0.000;0.000
6.258;Foot_right;0.000;0.000;0.000
6.258;Hand_left;-0.206;-0.336;-0.026
6.258;Hand_right;0.067;-0.198;0.094
6.258;Head;-0.007;0.543;0.075
6.258;Hip_center;-0.010;0.005;-0.105
6.258;Hip_left;-0.093;-0.078;-0.124
6.258;Hip_right;0.072;-0.073;-0.130
6.258;Knee_Right;0.130;-0.398;-0.155
6.258;Knee_left;-0.117;-0.410;-0.160
6.258;Shoulder_center;-0.010;0.346;-0.001
6.258;Shoulder_left;-0.199;0.264;-0.020
6.258;Shoulder_right;0.168;0.285;-0.039
6.258;Spine;-0.009;0.062;-0.085
6.258;Wrist_left;-0.237;-0.253;-0.053
6.258;Wrist_right;0.143;-0.149;0.069
6.530;Ankle_left;-0.067;-0.729;-0.220
6.530;Ankle_right;0.132;-0.731;-0.178
6.530;Elbow_left;-0.260;-0.017;-0.087
6.530;Elbow_right;0.246;0.040;-0.057
6.530;Foot_left;0.000;0.000;0.000
6.530;Foot_right;0.000;0.000;0.000
6.530;Hand_left;-0.205;-0.336;-0.026
6.530;Hand_right;0.079;-0.177;0.097
6.530;Head;-0.007;0.545;0.074
6.530;Hip_center;-0.009;0.005;-0.104
6.530;Hip_left;-0.090;-0.078;-0.123
6.530;Hip_right;0.074;-0.073;-0.129
6.530;Knee_Right;0.130;-0.397;-0.154
6.530;Knee_left;-0.119;-0.411;-0.159
6.530;Shoulder_center;-0.010;0.346;-0.001
6.530;Shoulder_left;-0.199;0.265;-0.020
6.530;Shoulder_right;0.168;0.285;-0.038
6.530;Spine;-0.009;0.061;-0.085
6.530;Wrist_left;-0.237;-0.252;-0.055
6.530;Wrist_right;0.137;-0.142;0.077
6.813;Ankle_left;-0.067;-0.729;-0.220
6.813;Ankle_right;0.132;-0.731;-0.177
6.813;Elbow_left;-0.260;-0.017;-0.086
6.813;Elbow_right;0.243;0.038;-0.054
6.813;Foot_left;0.000;0.000;0.000
6.813;Foot_right;0.000;0.000;0.000
6.813;Hand_left;-0.204;-0.336;-0.024
6.813;Hand_right;0.058;-0.197;0.099
6.813;Head;-0.005;0.544;0.075
6.813;Hip_center;-0.008;0.004;-0.104
6.813;Hip_left;-0.089;-0.079;-0.122
6.813;Hip_right;0.074;-0.073;-0.129
6.813;Knee_Right;0.129;-0.397;-0.153
6.813;Knee_left;-0.119;-0.411;-0.159
6.813;Shoulder_center;-0.010;0.346;0.000
6.813;Shoulder_left;-0.198;0.265;-0.018
6.813;Shoulder_right;0.168;0.285;-0.038
6.813;Spine;-0.008;0.061;-0.084
6.813;Wrist_left;-0.235;-0.252;-0.054
6.813;Wrist_right;0.138;-0.150;0.075
7.067;Ankle_left;-0.067;-0.729;-0.220
7.067;Ankle_right;0.132;-0.731;-0.178
7.067;Elbow_left;-0.260;-0.017;-0.086
7.067;Elbow_right;0.247;0.041;-0.055
7.067;Foot_left;0.000;0.000;0.000
7.067;Foot_right;0.000;0.000;0.000
7.067;Hand_left;-0.204;-0.337;-0.024
7.067;Hand_right;0.061;-0.192;0.100
7.067;Head;-0.006;0.544;0.075
7.067;Hip_center;-0.008;0.004;-0.103
7.067;Hip_left;-0.089;-0.079;-0.121
7.067;Hip_right;0.074;-0.073;-0.128
7.067;Knee_Right;0.129;-0.398;-0.154
7.067;Knee_left;-0.118;-0.411;-0.160
7.067;Shoulder_center;-0.010;0.346;0.001
7.067;Shoulder_left;-0.198;0.265;-0.018
7.067;Shoulder_right;0.168;0.284;-0.038
7.067;Spine;-0.008;0.061;-0.084
7.067;Wrist_left;-0.236;-0.252;-0.054
7.067;Wrist_right;0.139;-0.142;0.078
7.316;Ankle_left;-0.067;-0.729;-0.220
7.316;Ankle_right;0.132;-0.731;-0.178
7.316;Elbow_left;-0.260;-0.016;-0.086
7.316;Elbow_right;0.248;0.041;-0.054
7.316;Foot_left;0.000;0.000;0.000
7.316;Foot_right;0.000;0.000;0.000
7.316;Hand_left;-0.205;-0.337;-0.024
7.316;Hand_right;0.062;-0.194;0.100
7.316;Head;-0.004;0.544;0.076
7.316;Hip_center;-0.007;0.004;-0.103
7.316;Hip_left;-0.088;-0.080;-0.121
7.316;Hip_right;0.075;-0.073;-0.128
7.316;Knee_Right;0.130;-0.398;-0.154
7.316;Knee_left;-0.119;-0.410;-0.160
7.316;Shoulder_center;-0.009;0.346;0.000
7.316;Shoulder_left;-0.197;0.265;-0.018
7.316;Shoulder_right;0.169;0.285;-0.038
7.316;Spine;-0.008;0.061;-0.083
7.316;Wrist_left;-0.235;-0.252;-0.054
7.316;Wrist_right;0.141;-0.144;0.076
7.565;Ankle_left;-0.067;-0.729;-0.220
7.565;Ankle_right;0.132;-0.731;-0.178
7.565;Elbow_left;-0.259;-0.017;-0.083
7.565;Elbow_right;0.245;0.036;-0.049
7.565;Foot_left;0.000;0.000;0.000
7.565;Foot_right;0.000;0.000;0.000
7.565;Hand_left;-0.205;-0.336;-0.010
7.565;Hand_right;0.057;-0.198;0.102
7.565;Head;-0.004;0.545;0.075
7.565;Hip_center;-0.008;0.004;-0.102
7.565;Hip_left;-0.093;-0.078;-0.119
7.565;Hip_right;0.075;-0.073;-0.125
7.565;Knee_Right;0.128;-0.397;-0.154
7.565;Knee_left;-0.116;-0.413;-0.162
7.565;Shoulder_center;-0.008;0.347;-0.001
7.565;Shoulder_left;-0.197;0.265;-0.018
7.565;Shoulder_right;0.170;0.285;-0.038
7.565;Spine;-0.008;0.061;-0.083
7.565;Wrist_left;-0.234;-0.252;-0.044
7.565;Wrist_right;0.137;-0.150;0.078
7.816;Ankle_left;-0.068;-0.728;-0.220
7.816;Ankle_right;0.131;-0.731;-0.178
7.816;Elbow_left;-0.259;-0.013;-0.065
7.816;Elbow_right;0.247;0.040;-0.046
7.816;Foot_left;0.000;0.000;0.000
7.816;Foot_right;0.000;0.000;0.000
7.816;Hand_left;-0.199;-0.321;0.051
7.816;Hand_right;0.067;-0.193;0.115
7.816;Head;-0.005;0.548;0.069
7.816;Hip_center;-0.012;0.006;-0.102
7.816;Hip_left;-0.098;-0.077;-0.119
7.816;Hip_right;0.072;-0.073;-0.126
7.816;Knee_Right;0.128;-0.397;-0.154
7.816;Knee_left;-0.118;-0.412;-0.162
7.816;Shoulder_center;-0.009;0.349;-0.005
7.816;Shoulder_left;-0.198;0.266;-0.020
7.816;Shoulder_right;0.169;0.286;-0.040
7.816;Spine;-0.011;0.063;-0.084
7.816;Wrist_left;-0.229;-0.238;0.013
7.816;Wrist_right;0.135;-0.139;0.080
8.081;Ankle_left;-0.069;-0.728;-0.220
8.081;Ankle_right;0.130;-0.730;-0.179
8.081;Elbow_left;-0.261;0.005;-0.036
8.081;Elbow_right;0.245;0.046;-0.033
8.081;Foot_left;0.000;0.000;0.000
8.081;Foot_right;0.000;0.000;0.000
8.081;Hand_left;-0.193;-0.277;0.132
8.081;Hand_right;0.075;-0.181;0.146
8.081;Head;-0.008;0.550;0.062
8.081;Hip_center;-0.016;0.007;-0.103
8.081;Hip_left;-0.104;-0.074;-0.118
8.081;Hip_right;0.069;-0.072;-0.125
8.081;Knee_Right;0.128;-0.397;-0.155
8.081;Knee_left;-0.120;-0.412;-0.164
8.081;Shoulder_center;-0.011;0.351;-0.010
8.081;Shoulder_left;-0.198;0.268;-0.024
8.081;Shoulder_right;0.167;0.285;-0.042
8.081;Spine;-0.015;0.064;-0.085
8.081;Wrist_left;-0.227;-0.205;0.079
