1.227;Hip_center;0.009;-0.019;-0.087
1.227;Hip_left;-0.058;-0.096;-0.060
1.227;Hip_right;0.082;-0.090;-0.111
1.227;Knee_Right;0.096;-0.398;-0.098
1.227;Knee_left;-0.113;-0.407;-0.040
1.227;Shoulder_center;-0.006;0.370;-0.082
1.227;Shoulder_left;-0.162;0.263;-0.056
1.227;Shoulder_right;0.150;0.282;-0.159
1.227;Spine;-0.005;0.045;-0.119
1.227;Wrist_left;-0.224;-0.201;-0.013
1.227;Wrist_right;0.262;-0.202;-0.142
1.480;Ankle_left;-0.168;-0.713;-0.007
1.480;Ankle_right;0.110;-0.713;-0.071
1.480;Elbow_left;-0.218;0.026;-0.043
1.480;Elbow_right;0.193;0.043;-0.157
1.480;Foot_left;0.000;0.000;0.000
1.480;Foot_right;0.000;0.000;0.000
1.480;Hand_left;-0.213;-0.265;0.007
1.480;Hand_right;0.270;-0.264;-0.111
1.480;Head;0.006;0.568;-0.050
1.480;Hip_center;0.009;-0.017;-0.086
1.480;Hip_left;-0.058;-0.095;-0.059
1.480;Hip_right;0.082;-0.089;-0.110
1.480;Knee_Right;0.093;-0.400;-0.097
1.480;Knee_left;-0.111;-0.409;-0.040
1.480;Shoulder_center;-0.008;0.369;-0.076
1.480;Shoulder_left;-0.164;0.264;-0.055
1.480;Shoulder_right;0.150;0.282;-0.157
1.480;Spine;-0.005;0.046;-0.116
1.480;Wrist_left;-0.226;-0.199;-0.010
1.480;Wrist_right;0.263;-0.196;-0.139
1.810;Ankle_left;-0.169;-0.712;-0.007
1.810;Ankle_right;0.110;-0.713;-0.071
1.810;Elbow_left;-0.218;0.028;-0.041
1.810;Elbow_right;0.193;0.044;-0.155
1.810;Foot_left;0.000;0.000;0.000
1.810;Foot_right;0.000;0.000;0.000
1.810;Hand_left;-0.213;-0.265;0.007
1.810;Hand_right;0.270;-0.261;-0.110
1.810;Head;0.005;0.569;-0.046
1.810;Hip_center;0.009;-0.017;-0.085
1.810;Hip_left;-0.058;-0.094;-0.058
1.810;Hip_right;0.082;-0.089;-0.110
1.810;Knee_Right;0.092;-0.402;-0.096
1.810;Knee_left;-0.112;-0.406;-0.039
1.810;Shoulder_center;-0.008;0.369;-0.075
1.810;Shoulder_left;-0.164;0.264;-0.053
1.810;Shoulder_right;0.149;0.282;-0.155
1.810;Spine;-0.004;0.047;-0.114
1.810;Wrist_left;-0.224;-0.200;-0.010
1.810;Wrist_right;0.263;-0.194;-0.137
2.106;Ankle_left;-0.169;-0.712;-0.007
2.106;Ankle_right;0.110;-0.713;-0.072
2.106;Elbow_left;-0.217;0.030;-0.039
2.106;Elbow_right;0.194;0.043;-0.154
2.106;Foot_left;0.000;0.000;0.000
2.106;Foot_right;0.000;0.000;0.000
2.106;Hand_left;-0.215;-0.262;0.009
2.106;Hand_right;0.270;-0.261;-0.114
2.106;Head;0.005;0.568;-0.044
2.106;Hip_center;0.009;-0.017;-0.083
2.106;Hip_left;-0.058;-0.095;-0.056
2.106;Hip_right;0.083;-0.090;-0.108
2.106;Knee_Right;0.092;-0.402;-0.096
2.106;Knee_left;-0.113;-0.406;-0.039
2.106;Shoulder_center;-0.006;0.369;-0.071
2.106;Shoulder_left;-0.163;0.264;-0.051
2.106;Shoulder_right;0.150;0.280;-0.152
2.106;Spine;-0.003;0.046;-0.110
2.106;Wrist_left;-0.225;-0.199;-0.009
2.106;Wrist_right;0.264;-0.194;-0.137
2.359;Ankle_left;-0.169;-0.712;-0.007
2.359;Ankle_right;0.110;-0.713;-0.071
2.359;Elbow_left;-0.218;0.030;-0.037
2.359;Elbow_right;0.193;0.046;-0.152
2.359;Foot_left;0.000;0.000;0.000
2.359;Foot_right;0.000;0.000;0.000
2.359;Hand_left;-0.213;-0.262;0.013
2.359;Hand_right;0.271;-0.260;-0.105
2.359;Head;0.003;0.568;-0.044
2.359;Hip_center;0.009;-0.017;-0.082
2.359;Hip_left;-0.059;-0.094;-0.055
2.359;Hip_right;0.083;-0.090;-0.106
2.359;Knee_Right;0.089;-0.404;-0.093
2.359;Knee_left;-0.108;-0.409;-0.039
2.359;Shoulder_center;-0.007;0.369;-0.072
2.359;Shoulder_left;-0.166;0.264;-0.051
2.359;Shoulder_right;0.149;0.282;-0.152
2.359;Spine;-0.004;0.047;-0.109
2.359;Wrist_left;-0.226;-0.198;-0.005
2.359;Wrist_right;0.265;-0.190;-0.129
2.615;Ankle_left;-0.169;-0.712;-0.006
2.615;Ankle_right;0.110;-0.713;-0.071
2.615;Elbow_left;-0.220;0.030;-0.034
2.615;Elbow_right;0.193;0.046;-0.152
2.615;Foot_left;0.000;0.000;0.000
2.615;Foot_right;0.000;0.000;0.000
2.615;Hand_left;-0.213;-0.259;0.036
2.615;Hand_right;0.272;-0.266;-0.089
2.615;Head;-0.001;0.571;-0.052
2.615;Hip_center;0.008;-0.017;-0.081
2.615;Hip_left;-0.060;-0.094;-0.055
2.615;Hip_right;0.082;-0.090;-0.105
2.615;Knee_Right;0.089;-0.407;-0.093
2.615;Knee_left;-0.109;-0.410;-0.038
2.615;Shoulder_center;-0.008;0.371;-0.076
2.615;Shoulder_left;-0.169;0.264;-0.057
2.615;Shoulder_right;0.148;0.281;-0.153
2.615;Spine;-0.004;0.046;-0.111
2.615;Wrist_left;-0.227;-0.191;0.022
2.615;Wrist_right;0.266;-0.189;-0.119
2.862;Ankle_left;-0.171;-0.711;-0.006
2.862;Ankle_right;0.065;-0.647;-0.061
2.862;Elbow_left;-0.218;0.066;0.064
2.862;Elbow_right;0.248;0.058;-0.051
2.862;Foot_left;0.000;0.000;0.000
2.862;Foot_right;0.000;0.000;0.000
2.862;Hand_left;-0.176;-0.115;0.336
2.862;Hand_right;0.330;-0.159;0.190
2.862;Head;-0.009;0.573;-0.067
2.862;Hip_center;0.000;-0.015;-0.088
2.862;Hip_left;-0.069;-0.093;-0.063
2.862;Hip_right;0.077;-0.089;-0.106
2.862;Knee_Right;0.087;-0.394;-0.097
2.862;Knee_left;-0.114;-0.408;-0.039
2.862;Shoulder_center;-0.019;0.377;-0.098
2.862;Shoulder_left;-0.178;0.265;-0.063
2.862;Shoulder_right;0.146;0.279;-0.154
2.862;Spine;-0.013;0.047;-0.126
2.862;Wrist_left;-0.206;-0.049;0.244
2.862;Wrist_right;0.314;-0.100;0.132
3.113;Ankle_left;-0.172;-0.710;-0.008
3.113;Ankle_right;0.060;-0.642;-0.063
3.113;Elbow_left;-0.191;0.234;0.173
3.113;Elbow_right;0.261;0.219;0.030
3.113;Foot_left;0.000;0.000;0.000
3.113;Foot_right;0.000;0.000;0.000
3.113;Hand_left;-0.130;0.173;0.474
3.113;Hand_right;0.344;0.187;0.387
3.113;Head;-0.016;0.582;-0.091
3.113;Hip_center;-0.005;-0.011;-0.101
3.113;Hip_left;-0.073;-0.087;-0.077
3.113;Hip_right;0.071;-0.084;-0.119
3.113;Knee_Right;0.086;-0.387;-0.103
3.113;Knee_left;-0.116;-0.403;-0.045
3.113;Shoulder_center;-0.021;0.383;-0.112
3.113;Shoulder_left;-0.171;0.272;-0.049
3.113;Shoulder_right;0.142;0.296;-0.143
3.113;Spine;-0.019;0.052;-0.142
3.113;Wrist_left;-0.148;0.168;0.426
3.113;Wrist_right;0.315;0.201;0.272
3.362;Ankle_left;-0.164;-0.709;-0.013
3.362;Ankle_right;0.057;-0.639;-0.062
3.362;Elbow_left;-0.163;0.235;0.159
3.362;Elbow_right;0.222;0.283;0.091
3.362;Foot_left;0.000;0.000;0.000
3.362;Foot_right;0.000;0.000;0.000
3.362;Hand_left;-0.089;0.295;0.511
3.362;Hand_right;0.327;0.303;0.427
3.362;Head;-0.020;0.591;-0.101
3.362;Hip_center;-0.006;-0.011;-0.103
3.362;Hip_left;-0.069;-0.078;-0.081
3.362;Hip_right;0.060;-0.076;-0.118
3.362;Knee_Right;0.085;-0.384;-0.104
3.362;Knee_left;-0.117;-0.396;-0.046
3.362;Shoulder_center;-0.019;0.390;-0.115
3.362;Shoulder_left;-0.137;0.298;-0.036
3.362;Shoulder_right;0.129;0.310;-0.114
3.362;Spine;-0.021;0.052;-0.146
3.362;Wrist_left;-0.112;0.274;0.411
3.362;Wrist_right;0.304;0.345;0.255
3.615;Ankle_left;-0.155;-0.706;-0.018
3.615;Ankle_right;0.053;-0.636;-0.063
3.615;Elbow_left;-0.161;0.238;0.155
3.615;Elbow_right;0.223;0.304;0.125
3.615;Foot_left;0.000;0.000;0.000
3.615;Foot_right;0.000;0.000;0.000
3.615;Hand_left;-0.091;0.300;0.511
3.615;Hand_right;0.312;0.311;0.433
3.615;Head;-0.020;0.592;-0.101
3.615;Hip_center;-0.007;-0.011;-0.101
3.615;Hip_left;-0.068;-0.073;-0.080
3.615;Hip_right;0.056;-0.072;-0.112
3.615;Knee_Right;0.085;-0.382;-0.104
3.615;Knee_left;-0.118;-0.391;-0.045
3.615;Shoulder_center;-0.018;0.395;-0.114
3.615;Shoulder_left;-0.136;0.307;-0.036
3.615;Shoulder_right;0.123;0.309;-0.100
3.615;Spine;-0.020;0.053;-0.145
3.615;Wrist_left;-0.116;0.275;0.407
3.615;Wrist_right;0.305;0.372;0.285
3.864;Ankle_left;-0.149;-0.704;-0.021
3.864;Ankle_right;0.049;-0.633;-0.063
3.864;Elbow_left;-0.164;0.315;0.202
3.864;Elbow_right;0.205;0.265;0.092
3.864;Foot_left;0.000;0.000;0.000
3.864;Foot_right;0.000;0.000;0.000
3.864;Hand_left;-0.101;0.306;0.508
3.864;Hand_right;0.312;0.318;0.447
3.864;Head;-0.021;0.594;-0.100
3.864;Hip_center;-0.006;-0.009;-0.094
3.864;Hip_left;-0.066;-0.070;-0.076
3.864;Hip_right;0.057;-0.069;-0.104
3.864;Knee_Right;0.084;-0.379;-0.102
3.864;Knee_left;-0.119;-0.390;-0.044
3.864;Shoulder_center;-0.017;0.398;-0.107
3.864;Shoulder_left;-0.136;0.311;-0.031
3.864;Shoulder_right;0.122;0.310;-0.091
3.864;Spine;-0.018;0.056;-0.139
3.864;Wrist_left;-0.111;0.291;0.452
3.864;Wrist_right;0.278;0.300;0.336
4.132;Ankle_left;-0.141;-0.702;-0.025
4.132;Ankle_right;0.047;-0.631;-0.063
4.132;Elbow_left;-0.163;0.292;0.193
4.132;Elbow_right;0.199;0.245;0.091
4.132;Foot_left;0.000;0.000;0.000
4.132;Foot_right;0.000;0.000;0.000
4.132;Hand_left;-0.100;0.309;0.516
4.132;Hand_right;0.307;0.324;0.453
4.132;Head;-0.020;0.594;-0.098
4.132;Hip_center;-0.005;-0.009;-0.089
4.132;Hip_left;-0.064;-0.069;-0.070
4.132;Hip_right;0.058;-0.068;-0.099
4.132;Knee_Right;0.084;-0.378;-0.101
4.132;Knee_left;-0.120;-0.392;-0.043
4.132;Shoulder_center;-0.017;0.398;-0.106
4.132;Shoulder_left;-0.136;0.312;-0.028
4.132;Shoulder_right;0.124;0.308;-0.087
4.132;Spine;-0.017;0.055;-0.135
4.132;Wrist_left;-0.114;0.288;0.445
4.132;Wrist_right;0.271;0.301;0.329
4.390;Ankle_left;-0.133;-0.700;-0.029
4.390;Ankle_right;0.045;-0.630;-0.064
4.390;Elbow_left;-0.161;0.289;0.191
4.390;Elbow_right;0.197;0.257;0.092
4.390;Foot_left;0.000;0.000;0.000
4.390;Foot_right;0.000;0.000;0.000
4.390;Hand_left;-0.101;0.311;0.517
4.390;Hand_right;0.298;0.330;0.437
4.390;Head;-0.020;0.594;-0.097
4.390;Hip_center;-0.006;-0.009;-0.089
4.390;Hip_left;-0.064;-0.069;-0.070
4.390;Hip_right;0.057;-0.068;-0.099
4.390;Knee_Right;0.083;-0.378;-0.101
4.390;Knee_left;-0.119;-0.393;-0.043
4.390;Shoulder_center;-0.018;0.399;-0.108
4.390;Shoulder_left;-0.136;0.311;-0.028
4.390;Shoulder_right;0.122;0.309;-0.088
4.390;Spine;-0.018;0.055;-0.135
4.390;Wrist_left;-0.115;0.288;0.441
4.390;Wrist_right;0.263;0.303;0.320
4.660;Ankle_left;-0.131;-0.699;-0.030
4.660;Ankle_right;0.044;-0.629;-0.064
4.660;Elbow_left;-0.160;0.291;0.188
4.660;Elbow_right;0.200;0.259;0.087
4.660;Foot_left;0.000;0.000;0.000
4.660;Foot_right;0.000;0.000;0.000
4.660;Hand_left;-0.103;0.310;0.510
4.660;Hand_right;0.293;0.331;0.444
4.660;Head;-0.022;0.597;-0.099
4.660;Hip_center;-0.007;-0.008;-0.089
4.660;Hip_left;-0.065;-0.068;-0.070
4.660;Hip_right;0.056;-0.067;-0.099
4.660;Knee_Right;0.083;-0.377;-0.101
4.660;Knee_left;-0.120;-0.391;-0.042
4.660;Shoulder_center;-0.020;0.400;-0.110
4.660;Shoulder_left;-0.137;0.314;-0.030
4.660;Shoulder_right;0.120;0.310;-0.089
4.660;Spine;-0.019;0.056;-0.135
4.660;Wrist_left;-0.120;0.287;0.437
4.660;Wrist_right;0.260;0.308;0.325
4.914;Ankle_left;-0.128;-0.698;-0.031
4.914;Ankle_right;0.043;-0.629;-0.065
4.914;Elbow_left;-0.169;0.294;0.189
4.914;Elbow_right;0.213;0.288;0.145
4.914;Foot_left;0.000;0.000;0.000
4.914;Foot_right;0.000;0.000;0.000
4.914;Hand_left;-0.103;0.310;0.510
4.914;Hand_right;0.286;0.338;0.441
4.914;Head;-0.025;0.597;-0.104
4.914;Hip_center;-0.008;-0.008;-0.092
4.914;Hip_left;-0.067;-0.068;-0.071
4.914;Hip_right;0.054;-0.067;-0.102
4.914;Knee_Right;0.083;-0.378;-0.102
4.914;Knee_left;-0.117;-0.391;-0.043
4.914;Shoulder_center;-0.022;0.399;-0.111
4.914;Shoulder_left;-0.139;0.312;-0.031
4.914;Shoulder_right;0.117;0.312;-0.097
4.914;Spine;-0.022;0.056;-0.137
4.914;Wrist_left;-0.128;0.286;0.436
4.914;Wrist_right;0.278;0.332;0.383
5.165;Ankle_left;-0.127;-0.698;-0.032
5.165;Ankle_right;0.042;-0.629;-0.065
5.165;Elbow_left;-0.175;0.285;0.176
5.165;Elbow_right;0.210;0.291;0.146
5.165;Foot_left;0.000;0.000;0.000
5.165;Foot_right;0.000;0.000;0.000
5.165;Hand_left;-0.104;0.311;0.511
5.165;Hand_right;0.284;0.341;0.447
5.165;Head;-0.031;0.597;-0.104
5.165;Hip_center;-0.012;-0.009;-0.094
5.165;Hip_left;-0.070;-0.069;-0.075
5.165;Hip_right;0.051;-0.068;-0.105
5.165;Knee_Right;0.083;-0.378;-0.102
5.165;Knee_left;-0.119;-0.392;-0.043
5.165;Shoulder_center;-0.024;0.398;-0.113
5.165;Shoulder_left;-0.143;0.310;-0.034
5.165;Shoulder_right;0.114;0.310;-0.099
5.165;Spine;-0.025;0.055;-0.140
5.165;Wrist_left;-0.119;0.289;0.422
5.165;Wrist_right;0.287;0.313;0.380
5.435;Ankle_left;-0.126;-0.697;-0.032
5.435;Ankle_right;0.041;-0.629;-0.065
5.435;Elbow_left;-0.169;0.220;0.140
5.435;Elbow_right;0.208;0.284;0.141
5.435;Foot_left;0.000;0.000;0.000
5.435;Foot_right;0.000;0.000;0.000
5.435;Hand_left;-0.106;0.311;0.510
5.435;Hand_right;0.280;0.339;0.445
5.435;Head;-0.032;0.598;-0.107
5.435;Hip_center;-0.013;-0.010;-0.095
5.435;Hip_left;-0.071;-0.069;-0.075
5.435;Hip_right;0.049;-0.069;-0.106
5.435;Knee_Right;0.082;-0.378;-0.102
5.435;Knee_left;-0.119;-0.392;-0.042
5.435;Shoulder_center;-0.026;0.400;-0.114
5.435;Shoulder_left;-0.144;0.308;-0.037
5.435;Shoulder_right;0.109;0.312;-0.103
5.435;Spine;-0.026;0.054;-0.141
5.435;Wrist_left;-0.120;0.217;0.363
5.435;Wrist_right;0.278;0.310;0.383
5.697;Ankle_left;-0.125;-0.697;-0.034
5.697;Ankle_right;0.040;-0.630;-0.065
5.697;Elbow_left;-0.172;0.229;0.145
5.697;Elbow_right;0.205;0.281;0.141
5.697;Foot_left;0.000;0.000;0.000
5.697;Foot_right;0.000;0.000;0.000
5.697;Hand_left;-0.105;0.311;0.509
5.697;Hand_right;0.279;0.338;0.443
5.697;Head;-0.034;0.598;-0.109
5.697;Hip_center;-0.013;-0.010;-0.097
5.697;Hip_left;-0.071;-0.070;-0.077
5.697;Hip_right;0.049;-0.069;-0.108
5.697;Knee_Right;0.082;-0.378;-0.103
5.697;Knee_left;-0.118;-0.392;-0.044
5.697;Shoulder_center;-0.028;0.400;-0.116
5.697;Shoulder_left;-0.145;0.307;-0.038
5.697;Shoulder_right;0.109;0.313;-0.104
5.697;Spine;-0.027;0.054;-0.142
5.697;Wrist_left;-0.128;0.285;0.388
5.697;Wrist_right;0.271;0.304;0.363
5.950;Ankle_left;-0.124;-0.697;-0.034
5.950;Ankle_right;0.040;-0.630;-0.065
5.950;Elbow_left;-0.178;0.225;0.146
5.950;Elbow_right;0.209;0.280;0.084
5.950;Foot_left;0.000;0.000;0.000
5.950;Foot_right;0.000;0.000;0.000
5.950;Hand_left;-0.103;0.306;0.505
5.950;Hand_right;0.280;0.338;0.452
5.950;Head;-0.035;0.598;-0.110
5.950;Hip_center;-0.013;-0.011;-0.097
5.950;Hip_left;-0.071;-0.070;-0.077
5.950;Hip_right;0.049;-0.069;-0.108
5.950;Knee_Right;0.082;-0.378;-0.102
5.950;Knee_left;-0.116;-0.392;-0.044
5.950;Shoulder_center;-0.028;0.399;-0.115
5.950;Shoulder_left;-0.145;0.305;-0.038
5.950;Shoulder_right;0.108;0.313;-0.105
5.950;Spine;-0.027;0.053;-0.142
5.950;Wrist_left;-0.152;0.272;0.393
5.950;Wrist_right;0.255;0.317;0.330
6.210;Ankle_left;-0.123;-0.696;-0.035
6.210;Ankle_right;0.040;-0.631;-0.066
6.210;Elbow_left;-0.178;0.230;0.143
6.210;Elbow_right;0.205;0.288;0.136
6.210;Foot_left;0.000;0.000;0.000
6.210;Foot_right;0.000;0.000;0.000
6.210;Hand_left;-0.104;0.304;0.500
6.210;Hand_right;0.279;0.338;0.452
6.210;Head;-0.036;0.598;-0.112
6.210;Hip_center;-0.013;-0.011;-0.098
6.210;Hip_left;-0.071;-0.071;-0.078
6.210;Hip_right;0.049;-0.070;-0.110
6.210;Knee_Right;0.082;-0.378;-0.103
6.210;Knee_left;-0.118;-0.392;-0.044
6.210;Shoulder_center;-0.029;0.399;-0.117
6.210;Shoulder_left;-0.145;0.304;-0.041
6.210;Shoulder_right;0.107;0.313;-0.109
6.210;Spine;-0.027;0.053;-0.144
6.210;Wrist_left;-0.147;0.244;0.330
6.210;Wrist_right;0.273;0.307;0.380
6.463;Ankle_left;-0.123;-0.696;-0.036
6.463;Ankle_right;0.039;-0.632;-0.067
6.463;Elbow_left;-0.176;0.226;0.141
6.463;Elbow_right;0.210;0.296;0.133
6.463;Foot_left;0.000;0.000;0.000
6.463;Foot_right;0.000;0.000;0.000
6.463;Hand_left;-0.105;0.305;0.500
6.463;Hand_right;0.279;0.337;0.447
6.463;Head;-0.037;0.598;-0.113
6.463;Hip_center;-0.013;-0.012;-0.100
6.463;Hip_left;-0.071;-0.071;-0.080
6.463;Hip_right;0.049;-0.070;-0.112
6.463;Knee_Right;0.082;-0.378;-0.104
6.463;Knee_left;-0.116;-0.390;-0.045
6.463;Shoulder_center;-0.028;0.399;-0.120
6.463;Shoulder_left;-0.145;0.302;-0.042
6.463;Shoulder_right;0.106;0.314;-0.110
6.463;Spine;-0.027;0.053;-0.145
6.463;Wrist_left;-0.148;0.245;0.329
6.463;Wrist_right;0.275;0.331;0.375
6.728;Ankle_left;-0.121;-0.696;-0.037
6.728;Ankle_right;0.040;-0.633;-0.067
6.728;Elbow_left;-0.172;0.219;0.138
6.728;Elbow_right;0.200;0.280;0.109
6.728;Foot_left;0.000;0.000;0.000
6.728;Foot_right;0.000;0.000;0.000
6.728;Hand_left;-0.106;0.306;0.501
6.728;Hand_right;0.280;0.336;0.440
6.728;Head;-0.037;0.598;-0.116
6.728;Hip_center;-0.014;-0.012;-0.101
6.728;Hip_left;-0.071;-0.071;-0.081
6.728;Hip_right;0.049;-0.070;-0.112
6.728;Knee_Right;0.082;-0.378;-0.104
6.728;Knee_left;-0.117;-0.393;-0.045
6.728;Shoulder_center;-0.030;0.400;-0.120
6.728;Shoulder_left;-0.146;0.303;-0.042
6.728;Shoulder_right;0.107;0.314;-0.111
6.728;Spine;-0.028;0.053;-0.146
6.728;Wrist_left;-0.121;0.281;0.377
6.728;Wrist_right;0.258;0.321;0.347
6.978;Ankle_left;-0.121;-0.695;-0.038
6.978;Ankle_right;0.040;-0.634;-0.068
6.978;Elbow_left;-0.177;0.279;0.161
6.978;Elbow_right;0.203;0.289;0.132
6.978;Foot_left;0.000;0.000;0.000
6.978;Foot_right;0.000;0.000;0.000
6.978;Hand_left;-0.107;0.306;0.498
6.978;Hand_right;0.280;0.336;0.440
6.978;Head;-0.037;0.597;-0.118
6.978;Hip_center;-0.014;-0.012;-0.101
6.978;Hip_left;-0.072;-0.071;-0.081
6.978;Hip_right;0.048;-0.070;-0.112
6.978;Knee_Right;0.082;-0.378;-0.104
6.978;Knee_left;-0.117;-0.392;-0.044
6.978;Shoulder_center;-0.031;0.399;-0.121
6.978;Shoulder_left;-0.146;0.304;-0.042
6.978;Shoulder_right;0.107;0.314;-0.113
6.978;Spine;-0.029;0.053;-0.146
6.978;Wrist_left;-0.150;0.234;0.344
6.978;Wrist_right;0.256;0.320;0.377
7.234;Ankle_left;-0.120;-0.695;-0.038
7.234;Ankle_right;0.039;-0.635;-0.068
7.234;Elbow_left;-0.177;0.223;0.136
7.234;Elbow_right;0.199;0.282;0.130
7.234;Foot_left;0.000;0.000;0.000
7.234;Foot_right;0.000;0.000;0.000
7.234;Hand_left;-0.106;0.301;0.488
7.234;Hand_right;0.273;0.334;0.436
7.234;Head;-0.038;0.597;-0.120
7.234;Hip_center;-0.016;-0.011;-0.102
7.234;Hip_left;-0.073;-0.071;-0.081
7.234;Hip_right;0.047;-0.070;-0.113
7.234;Knee_Right;0.082;-0.378;-0.104
7.234;Knee_left;-0.117;-0.392;-0.044
7.234;Shoulder_center;-0.034;0.399;-0.124
7.234;Shoulder_left;-0.149;0.304;-0.046
7.234;Shoulder_right;0.105;0.313;-0.116
7.234;Spine;-0.030;0.053;-0.148
7.234;Wrist_left;-0.153;0.245;0.324
7.234;Wrist_right;0.260;0.319;0.374
7.504;Ankle_left;-0.118;-0.694;-0.041
7.504;Ankle_right;0.040;-0.636;-0.069
7.504;Elbow_left;-0.176;0.278;0.155
7.504;Elbow_right;0.200;0.272;0.123
7.504;Foot_left;0.000;0.000;0.000
7.504;Foot_right;0.000;0.000;0.000
7.504;Hand_left;-0.110;0.302;0.482
7.504;Hand_right;0.268;0.329;0.412
7.504;Head;-0.039;0.598;-0.122
7.504;Hip_center;-0.017;-0.011;-0.103
7.504;Hip_left;-0.074;-0.071;-0.082
7.504;Hip_right;0.046;-0.070;-0.114
7.504;Knee_Right;0.082;-0.378;-0.104
7.504;Knee_left;-0.118;-0.391;-0.046
7.504;Shoulder_center;-0.036;0.400;-0.126
7.504;Shoulder_left;-0.150;0.305;-0.046
7.504;Shoulder_right;0.103;0.313;-0.121
7.504;Spine;-0.032;0.053;-0.149
7.504;Wrist_left;-0.151;0.233;0.339
7.504;Wrist_right;0.248;0.307;0.361
7.772;Ankle_left;-0.117;-0.694;-0.042
7.772;Ankle_right;0.040;-0.637;-0.070
7.772;Elbow_left;-0.178;0.279;0.151
7.772;Elbow_right;0.205;0.282;0.119
7.772;Foot_left;0.000;0.000;0.000
7.772;Foot_right;0.000;0.000;0.000
7.772;Hand_left;-0.108;0.303;0.484
7.772;Hand_right;0.268;0.348;0.412
7.772;Head;-0.039;0.598;-0.124
7.772;Hip_center;-0.017;-0.011;-0.104
7.772;Hip_left;-0.074;-0.071;-0.083
7.772;Hip_right;0.046;-0.070;-0.116
7.772;Knee_Right;0.081;-0.378;-0.105
7.772;Knee_left;-0.118;-0.392;-0.046
7.772;Shoulder_center;-0.038;0.399;-0.128
7.772;Shoulder_left;-0.152;0.303;-0.051
7.772;Shoulder_right;0.102;0.313;-0.124
7.772;Spine;-0.032;0.053;-0.150
7.772;Wrist_left;-0.150;0.234;0.335
7.772;Wrist_right;0.255;0.310;0.366
8.027;Ankle_left;-0.116;-0.694;-0.043
8.027;Ankle_right;0.041;-0.639;-0.070
8.027;Elbow_left;-0.173;0.225;0.139
8.027;Elbow_right;0.193;0.248;0.051
8.027;Foot_left;0.000;0.000;0.000
8.027;Foot_right;0.000;0.000;0.000
8.027;Hand_left;-0.107;0.301;0.484
8.027;Hand_right;0.271;0.331;0.428
8.027;Head;-0.038;0.597;-0.125
8.027;Hip_center;-0.016;-0.011;-0.105
8.027;Hip_left;-0.073;-0.072;-0.083
8.027;Hip_right;0.047;-0.070;-0.117
8.027;Knee_Right;0.082;-0.378;-0.105
8.027;Knee_left;-0.118;-0.392;-0.046
8.027;Shoulder_center;-0.035;0.400;-0.129
8.027;Shoulder_left;-0.150;0.303;-0.051
8.027;Shoulder_right;0.104;0.314;-0.123
8.027;Spine;-0.031;0.052;-0.151
8.027;Wrist_left;-0.151;0.244;0.327
8.027;Wrist_right;0.240;0.294;0.296
8.296;Ankle_left;-0.116;-0.693;-0.043
8.296;Ankle_right;0.041;-0.639;-0.070
8.296;Elbow_left;-0.174;0.223;0.132
