3.737;Shoulder_center;-0.021;0.382;-0.154
3.737;Shoulder_left;-0.159;0.292;-0.093
3.737;Shoulder_right;0.130;0.298;-0.145
3.737;Spine;-0.016;0.043;-0.141
3.737;Wrist_left;-0.080;0.104;0.345
3.737;Wrist_right;0.253;0.257;0.256
4.007;Ankle_left;-0.230;-0.736;-0.102
4.007;Ankle_right;0.050;-0.721;-0.094
4.007;Elbow_left;-0.203;0.143;0.057
4.007;Elbow_right;0.199;0.197;0.033
4.007;Foot_left;0.000;0.000;0.000
4.007;Foot_right;0.000;0.000;0.000
4.007;Hand_left;-0.093;0.331;0.378
4.007;Hand_right;0.235;0.317;0.325
4.007;Head;-0.018;0.598;-0.161
4.007;Hip_center;-0.008;-0.015;-0.090
4.007;Hip_left;-0.067;-0.075;-0.065
4.007;Hip_right;0.054;-0.072;-0.093
4.007;Knee_Right;0.118;-0.400;-0.114
4.007;Knee_left;-0.133;-0.427;-0.074
4.007;Shoulder_center;-0.025;0.391;-0.158
4.007;Shoulder_left;-0.146;0.299;-0.098
4.007;Shoulder_right;0.109;0.311;-0.148
4.007;Spine;-0.019;0.043;-0.143
4.007;Wrist_left;-0.139;0.284;0.213
4.007;Wrist_right;0.206;0.313;0.221
4.275;Ankle_left;-0.213;-0.733;-0.097
4.275;Ankle_right;0.051;-0.721;-0.095
4.275;Elbow_left;-0.171;0.256;0.137
4.275;Elbow_right;0.184;0.252;0.046
4.275;Foot_left;0.000;0.000;0.000
4.275;Foot_right;0.000;0.000;0.000
4.275;Hand_left;-0.092;0.326;0.394
4.275;Hand_right;0.221;0.326;0.369
4.275;Head;-0.023;0.601;-0.175
4.275;Hip_center;-0.017;-0.014;-0.098
4.275;Hip_left;-0.073;-0.072;-0.074
4.275;Hip_right;0.044;-0.068;-0.098
4.275;Knee_Right;0.101;-0.389;-0.104
4.275;Knee_left;-0.162;-0.431;-0.083
4.275;Shoulder_center;-0.035;0.396;-0.172
4.275;Shoulder_left;-0.155;0.303;-0.111
4.275;Shoulder_right;0.093;0.315;-0.159
4.275;Spine;-0.028;0.045;-0.153
4.275;Wrist_left;-0.103;0.302;0.343
4.275;Wrist_right;0.180;0.288;0.265
4.539;Ankle_left;-0.208;-0.734;-0.095
4.539;Ankle_right;0.053;-0.722;-0.094
4.539;Elbow_left;-0.183;0.245;0.121
4.539;Elbow_right;0.182;0.251;0.033
4.539;Foot_left;0.000;0.000;0.000
4.539;Foot_right;0.000;0.000;0.000
4.539;Hand_left;-0.109;0.319;0.385
4.539;Hand_right;0.219;0.317;0.388
4.539;Head;-0.030;0.597;-0.184
4.539;Hip_center;-0.021;-0.014;-0.101
4.539;Hip_left;-0.077;-0.073;-0.077
4.539;Hip_right;0.040;-0.069;-0.103
4.539;Knee_Right;0.098;-0.390;-0.101
4.539;Knee_left;-0.161;-0.432;-0.082
4.539;Shoulder_center;-0.038;0.396;-0.173
4.539;Shoulder_left;-0.164;0.304;-0.117
4.539;Shoulder_right;0.089;0.313;-0.169
4.539;Spine;-0.032;0.045;-0.156
4.539;Wrist_left;-0.121;0.310;0.322
4.539;Wrist_right;0.182;0.257;0.254
4.803;Ankle_left;-0.205;-0.733;-0.090
4.803;Ankle_right;0.059;-0.720;-0.098
4.803;Elbow_left;-0.171;0.246;0.124
4.803;Elbow_right;0.200;0.259;0.035
4.803;Foot_left;0.000;0.000;0.000
4.803;Foot_right;0.000;0.000;0.000
4.803;Hand_left;-0.099;0.311;0.397
4.803;Hand_right;0.209;0.265;0.175
4.803;Head;-0.018;0.599;-0.175
4.803;Hip_center;-0.008;-0.011;-0.095
4.803;Hip_left;-0.065;-0.071;-0.072
4.803;Hip_right;0.056;-0.067;-0.094
4.803;Knee_Right;0.110;-0.399;-0.108
4.803;Knee_left;-0.156;-0.433;-0.082
4.803;Shoulder_center;-0.028;0.395;-0.167
4.803;Shoulder_left;-0.150;0.304;-0.111
4.803;Shoulder_right;0.108;0.322;-0.166
4.803;Spine;-0.020;0.046;-0.149
4.803;Wrist_left;-0.158;0.266;0.342
4.803;Wrist_right;0.212;0.282;0.253
5.072;Ankle_left;-0.205;-0.732;-0.088
5.072;Ankle_right;0.061;-0.718;-0.098
5.072;Elbow_left;-0.170;0.250;0.131
5.072;Elbow_right;0.214;0.258;0.048
5.072;Foot_left;0.000;0.000;0.000
5.072;Foot_right;0.000;0.000;0.000
5.072;Hand_left;-0.087;0.299;0.413
5.072;Hand_right;0.226;0.260;0.340
5.072;Head;-0.014;0.600;-0.161
5.072;Hip_center;-0.002;-0.008;-0.087
5.072;Hip_left;-0.061;-0.069;-0.063
5.072;Hip_right;0.062;-0.066;-0.087
5.072;Knee_Right;0.117;-0.398;-0.110
5.072;Knee_left;-0.161;-0.430;-0.085
5.072;Shoulder_center;-0.012;0.394;-0.157
5.072;Shoulder_left;-0.146;0.304;-0.103
5.072;Shoulder_right;0.122;0.320;-0.152
5.072;Spine;-0.011;0.050;-0.142
5.072;Wrist_left;-0.101;0.310;0.398
5.072;Wrist_right;0.214;0.242;0.266
5.349;Ankle_left;-0.203;-0.731;-0.087
5.349;Ankle_right;0.057;-0.715;-0.092
5.349;Elbow_left;-0.164;0.248;0.139
5.349;Elbow_right;0.219;0.255;0.058
5.349;Foot_left;0.000;0.000;0.000
5.349;Foot_right;0.000;0.000;0.000
5.349;Hand_left;-0.079;0.291;0.425
5.349;Hand_right;0.236;0.277;0.336
5.349;Head;-0.007;0.597;-0.153
5.349;Hip_center;0.002;-0.010;-0.083
5.349;Hip_left;-0.057;-0.072;-0.059
5.349;Hip_right;0.067;-0.068;-0.082
5.349;Knee_Right;0.121;-0.398;-0.107
5.349;Knee_left;-0.163;-0.434;-0.088
5.349;Shoulder_center;-0.009;0.391;-0.152
5.349;Shoulder_left;-0.139;0.300;-0.095
5.349;Shoulder_right;0.128;0.317;-0.141
5.349;Spine;-0.007;0.047;-0.137
5.349;Wrist_left;-0.082;0.299;0.404
5.349;Wrist_right;0.230;0.241;0.274
5.620;Ankle_left;-0.201;-0.730;-0.085
5.620;Ankle_right;0.061;-0.714;-0.093
5.620;Elbow_left;-0.166;0.249;0.141
5.620;Elbow_right;0.220;0.254;0.064
5.620;Foot_left;0.000;0.000;0.000
5.620;Foot_right;0.000;0.000;0.000
5.620;Hand_left;-0.096;0.284;0.403
5.620;Hand_right;0.245;0.273;0.308
5.620;Head;-0.005;0.598;-0.150
5.620;Hip_center;0.003;-0.009;-0.081
5.620;Hip_left;-0.058;-0.071;-0.057
5.620;Hip_right;0.068;-0.067;-0.080
5.620;Knee_Right;0.120;-0.398;-0.104
5.620;Knee_left;-0.134;-0.437;-0.067
5.620;Shoulder_center;-0.008;0.391;-0.149
5.620;Shoulder_left;-0.140;0.301;-0.093
5.620;Shoulder_right;0.129;0.316;-0.134
5.620;Spine;-0.005;0.048;-0.136
5.620;Wrist_left;-0.111;0.276;0.348
5.620;Wrist_right;0.242;0.235;0.278
5.887;Ankle_left;-0.198;-0.730;-0.082
5.887;Ankle_right;0.064;-0.714;-0.093
5.887;Elbow_left;-0.166;0.249;0.143
5.887;Elbow_right;0.219;0.255;0.063
5.887;Foot_left;0.000;0.000;0.000
5.887;Foot_right;0.000;0.000;0.000
5.887;Hand_left;-0.096;0.284;0.404
5.887;Hand_right;0.251;0.291;0.440
5.887;Head;-0.006;0.598;-0.148
5.887;Hip_center;0.004;-0.008;-0.079
5.887;Hip_left;-0.057;-0.070;-0.054
5.887;Hip_right;0.068;-0.067;-0.078
5.887;Knee_Right;0.120;-0.401;-0.104
5.887;Knee_left;-0.129;-0.432;-0.061
5.887;Shoulder_center;-0.009;0.390;-0.146
5.887;Shoulder_left;-0.141;0.301;-0.091
5.887;Shoulder_right;0.129;0.316;-0.134
5.887;Spine;-0.005;0.049;-0.133
5.887;Wrist_left;-0.112;0.276;0.349
5.887;Wrist_right;0.236;0.280;0.320
6.154;Ankle_left;-0.196;-0.730;-0.080
6.154;Ankle_right;0.061;-0.712;-0.090
6.154;Elbow_left;-0.160;0.239;0.144
6.154;Elbow_right;0.217;0.257;0.062
6.154;Foot_left;0.000;0.000;0.000
6.154;Foot_right;0.000;0.000;0.000
6.154;Hand_left;-0.098;0.290;0.415
6.154;Hand_right;0.235;0.271;0.342
6.154;Head;-0.010;0.598;-0.146
6.154;Hip_center;0.003;-0.008;-0.076
6.154;Hip_left;-0.058;-0.070;-0.053
6.154;Hip_right;0.067;-0.067;-0.073
6.154;Knee_Right;0.118;-0.399;-0.103
6.154;Knee_left;-0.129;-0.432;-0.060
6.154;Shoulder_center;-0.010;0.390;-0.146
6.154;Shoulder_left;-0.143;0.301;-0.090
6.154;Shoulder_right;0.127;0.318;-0.134
6.154;Spine;-0.006;0.049;-0.130
6.154;Wrist_left;-0.061;0.287;0.387
6.154;Wrist_right;0.232;0.216;0.271
6.423;Ankle_left;-0.194;-0.729;-0.079
6.423;Ankle_right;0.064;-0.711;-0.091
6.423;Elbow_left;-0.156;0.239;0.153
6.423;Elbow_right;0.214;0.261;0.061
6.423;Foot_left;0.000;0.000;0.000
6.423;Foot_right;0.000;0.000;0.000
6.423;Hand_left;-0.096;0.289;0.413
6.423;Hand_right;0.239;0.245;0.318
6.423;Head;-0.010;0.598;-0.141
6.423;Hip_center;0.001;-0.006;-0.074
6.423;Hip_left;-0.060;-0.068;-0.051
6.423;Hip_right;0.066;-0.065;-0.071
6.423;Knee_Right;0.119;-0.398;-0.103
6.423;Knee_left;-0.134;-0.433;-0.064
6.423;Shoulder_center;-0.014;0.390;-0.146
6.423;Shoulder_left;-0.146;0.303;-0.086
6.423;Shoulder_right;0.125;0.321;-0.135
6.423;Spine;-0.008;0.050;-0.129
6.423;Wrist_left;-0.110;0.277;0.357
6.423;Wrist_right;0.224;0.218;0.269
6.708;Ankle_left;-0.191;-0.729;-0.077
6.708;Ankle_right;0.061;-0.709;-0.087
6.708;Elbow_left;-0.156;0.238;0.158
6.708;Elbow_right;0.210;0.261;0.064
6.708;Foot_left;0.000;0.000;0.000
6.708;Foot_right;0.000;0.000;0.000
6.708;Hand_left;-0.101;0.288;0.426
6.708;Hand_right;0.230;0.272;0.333
6.708;Head;-0.010;0.599;-0.139
6.708;Hip_center;0.000;-0.006;-0.072
6.708;Hip_left;-0.060;-0.069;-0.049
6.708;Hip_right;0.065;-0.064;-0.068
6.708;Knee_Right;0.117;-0.399;-0.101
6.708;Knee_left;-0.123;-0.420;-0.058
6.708;Shoulder_center;-0.017;0.392;-0.144
6.708;Shoulder_left;-0.148;0.303;-0.082
6.708;Shoulder_right;0.121;0.321;-0.131
6.708;Spine;-0.010;0.050;-0.126
6.708;Wrist_left;-0.113;0.312;0.383
6.708;Wrist_right;0.225;0.270;0.275
6.972;Ankle_left;-0.188;-0.728;-0.073
6.972;Ankle_right;0.063;-0.709;-0.087
6.972;Elbow_left;-0.157;0.239;0.158
6.972;Elbow_right;0.207;0.262;0.064
6.972;Foot_left;0.000;0.000;0.000
6.972;Foot_right;0.000;0.000;0.000
6.972;Hand_left;-0.100;0.286;0.421
6.972;Hand_right;0.242;0.249;0.347
6.972;Head;-0.011;0.600;-0.140
6.972;Hip_center;-0.001;-0.006;-0.071
6.972;Hip_left;-0.060;-0.068;-0.048
6.972;Hip_right;0.064;-0.064;-0.069
6.972;Knee_Right;0.117;-0.398;-0.102
6.972;Knee_left;-0.120;-0.435;-0.048
6.972;Shoulder_center;-0.018;0.393;-0.144
6.972;Shoulder_left;-0.149;0.304;-0.082
6.972;Shoulder_right;0.118;0.322;-0.130
6.972;Spine;-0.010;0.050;-0.126
6.972;Wrist_left;-0.113;0.275;0.361
6.972;Wrist_right;0.228;0.229;0.272
7.250;Ankle_left;-0.185;-0.728;-0.070
7.250;Ankle_right;0.060;-0.707;-0.083
7.250;Elbow_left;-0.156;0.240;0.160
7.250;Elbow_right;0.208;0.260;0.067
7.250;Foot_left;0.000;0.000;0.000
7.250;Foot_right;0.000;0.000;0.000
7.250;Hand_left;-0.100;0.285;0.424
7.250;Hand_right;0.237;0.285;0.419
7.250;Head;-0.011;0.600;-0.137
7.250;Hip_center;-0.001;-0.006;-0.071
7.250;Hip_left;-0.060;-0.069;-0.048
7.250;Hip_right;0.065;-0.064;-0.068
7.250;Knee_Right;0.119;-0.395;-0.104
7.250;Knee_left;-0.123;-0.428;-0.053
7.250;Shoulder_center;-0.017;0.394;-0.143
7.250;Shoulder_left;-0.149;0.306;-0.082
7.250;Shoulder_right;0.120;0.320;-0.126
7.250;Spine;-0.010;0.050;-0.126
7.250;Wrist_left;-0.113;0.274;0.363
7.250;Wrist_right;0.241;0.225;0.272
7.524;Ankle_left;-0.184;-0.728;-0.069
7.524;Ankle_right;0.056;-0.704;-0.078
7.524;Elbow_left;-0.154;0.238;0.167
7.524;Elbow_right;0.208;0.263;0.067
7.524;Foot_left;0.000;0.000;0.000
7.524;Foot_right;0.000;0.000;0.000
7.524;Hand_left;-0.103;0.284;0.427
7.524;Hand_right;0.232;0.279;0.443
7.524;Head;-0.011;0.600;-0.134
7.524;Hip_center;-0.001;-0.004;-0.070
7.524;Hip_left;-0.061;-0.068;-0.046
7.524;Hip_right;0.064;-0.063;-0.067
7.524;Knee_Right;0.117;-0.393;-0.103
7.524;Knee_left;-0.149;-0.422;-0.066
7.524;Shoulder_center;-0.018;0.393;-0.140
7.524;Shoulder_left;-0.151;0.306;-0.080
7.524;Shoulder_right;0.120;0.322;-0.125
7.524;Spine;-0.011;0.052;-0.124
7.524;Wrist_left;-0.115;0.273;0.369
7.524;Wrist_right;0.239;0.311;0.335
7.789;Ankle_left;-0.182;-0.728;-0.067
7.789;Ankle_right;0.060;-0.704;-0.078
7.789;Elbow_left;-0.153;0.237;0.171
7.789;Elbow_right;0.210;0.263;0.070
